Name,SMILES
dds5_enamine10635,CCCOc1ccc(cc1OC)c1noc(n1)c1cc(C)[nH]n1
dds5_enamine10636,CC1(C)C(NC(=O)NC2CCN(Cc3ccccc3)C2)C2CCOC12
dds5_enamine10637,NC(=O)c1cccc(c1)c1noc(n1)c1[nH]c2ccc(Br)cc2c1Cl
dds5_enamine10638,CC(C)NC(=O)Nc1cccc(c1)c1nc(no1)c1ccc2ncccc2c1
dds5_enamine10639,CN(C)C1(CNC(=O)c2ccn(n2)c2cccc(F)c2)Cc2ccccc2C1
dds5_enamine10640,Cc1nc(oc1C(=O)NCc1cccnc1)c1ccccc1
dds5_enamine10641,O=C(NCCc1ccc2OCCc2c1)NCc1cccc(c1)N1C(=O)NC2(CCCC2)C1=O
dds5_enamine10642,Cc1nonc1C(=O)NCC1CCCCN(Cc2ccccc2)C1
dds5_enamine10643,CNC(=O)c1cccc(c1)C(=O)NCc1cc(OC)nc2ccccc12
dds5_enamine10644,CC(C)c1ncc(s1)c1nc(no1)c1nnc[nH]1
dds5_enamine10645,CC(C)(C)c1cc(no1)C(=O)NC1CCN(Cc2ccncc2)CC1
dds5_enamine10646,FC(F)(F)c1cc(nc(n1)c1ccncc1)N1CCN(CC1)c1cnccn1
dds5_enamine10647,CCNC(=O)N1CCc2ccc(NS(=O)(=O)c3ccc(F)c4ncccc34)cc12
dds5_enamine10648,Cc1ccccc1C(=O)NC1CCN(CC1)S(=O)(=O)N1CC2CCC1C2
dds5_enamine10649,O=C(Cn1ccnc1)N1CCC(CC1)c1nc2CCCc2s1
dds5_enamine10650,Oc1cncc(CNC(=O)[C@H]2C[C@@H]2c2ccccc2)c1
dds5_enamine10651,CC[C@@H]1N(CCCNC1=O)C(=O)c1coc2CC(C)(C)CNC(=O)c12
dds5_enamine10652,Fc1ccsc1C(=O)NC1(CC1)C1CCCCO1
dds5_enamine10653,CC(C)Oc1ncc(cc1Cl)C(=O)NCC1(CC1)C1(O)CCC1
dds5_enamine10654,COc1ncc(cn1)C(=O)N1CCCC2(C1)Oc1ccccc1C=C2
dds5_enamine10655,O=C(N[C@@H]1COC[C@@H]1NC(=O)c1ccsc1)c1ccsc1
dds5_enamine10656,O=C(N1CCC(=O)N2CCCC12)c1csc(Nc2ccccn2)n1
dds5_enamine10657,O=C(N1CC[C@@H]2CCC[C@H]12)c1cc(no1)c1ccccn1
dds5_enamine10658,CCc1c[nH]c2ncnc(N3CCC(F)(CC3)c3ccccn3)c12
dds5_enamine10659,Brc1ccccc1Oc1cc(ncn1)N1C2CC1COC2
dds5_enamine10660,CC(C)c1ccc2ncnc(N(C)Cc3ncccn3)c2c1
dds5_enamine10661,CC(C)c1nccc(n1)N1CCC(Cc2ccn[nH]2)CC1
dds5_enamine10662,Cn1ccnc1C(NC(=O)NC1(C)C(C)(C)C1(C)C)c1nccn1C
dds5_enamine10663,COc1ccnc(n1)N1CCC(CC1)c1ccc(cc1)S(=O)(=O)N
dds5_enamine10664,Clc1ccc(Cn2cc(CNS(=O)(=O)C3CC3)nn2)s1
dds5_enamine10665,CCC(C)n1ncc(NC(=O)C(C)c2ccc(F)cc2F)c1C1CC1
dds5_enamine10666,CC(C)[C@H](NC(=O)c1ccccn1)c1nc2ccccc2[nH]1
dds5_enamine10667,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(OC2CCCC2)cc1
dds5_enamine10668,CC(NC(=O)c1ccccc1c1ccc(cc1)C(F)(F)F)c1ccc2N(C)C(=O)Cc2c1
dds5_enamine10669,COc1ccc(NC(=O)CSc2nc(C)c(Cc3ccccc3)c(O)n2)cc1
dds5_enamine10670,COc1ccccc1SCC(=O)Nc1cnc2n(C)nc(C)c2c1
dds5_enamine10671,CCC1(CO)CCN(CC1)C(=O)Nc1cc(F)cc(F)c1
dds5_enamine10672,CCOc1ccccc1C(=O)Nc1ccc(cc1)c1cnco1
dds5_enamine10673,CC(Nc1ccc2NC(=O)CCCc2c1)c1nc(no1)c1ccc(F)c(C)c1
dds5_enamine10674,CC(=O)N1CCN(CC1)C(=O)c1ccc(cn1)C(F)(F)F
dds5_enamine10675,Cc1nn(C)c(C)c1c1cc([nH]n1)C(=O)NC1CC1
dds5_enamine10676,CCOC(C(=O)Nc1cccc(c1)c1nnnn1C)c1ccccc1
dds5_enamine10677,Cc1cnn(CC(=O)N2CCCN(CC2)S(=O)(=O)C)c1
dds5_enamine10678,CCN1CC(CC1=O)C(=O)Nc1ccc(F)c(Cl)c1
dds5_enamine10679,O=C(Cc1ccccc1)N1CCCC1C(=O)N1CCc2ccccc12
dds5_enamine10680,Cn1nccc1C(=O)N1CCCC1c1ccccc1
dds5_enamine10681,FC(F)Oc1cccc(F)c1CNC(=O)N1CCOC2(CCC2)C1
dds5_enamine10682,CN(CC(=O)Nc1ccc2OCCCOc2c1)Cc1ccc2OCOc2c1
dds5_enamine10683,O=C(NCc1ccccc1)C12CCC(=O)N1c1ccccc1C(=O)N2Cc1ccccc1
dds5_enamine10684,FC(F)(F)c1cc(Cl)ccc1n1nnnc1CN1CCOC2(CCC2)C1
dds5_enamine10685,CC1CCN(C1)C(=O)CCCc1nc(C)no1
dds5_enamine10686,CC(C)(C)N1CCC(CC1)NCC(O)COc1ccc(cc1)C(C)(C)C
dds5_enamine10687,Cn1cc(cn1)N1CCCC(N2CC3(CCC3)C2C2CCOCC2)C1=O
dds5_enamine10688,CC1(O)CCCN(C1)c1nc(ns1)c1cc(F)cc(F)c1
dds5_enamine10689,OC(=O)c1ccc(Cl)cc1S(=O)(=O)N1CCCC(C1)n1ccnn1
dds5_enamine10690,CC1=C(C)CC(CC1)C(=O)NS(=O)(=O)CC(F)(F)F
dds5_enamine10691,CCn1ccc(n1)C(=O)NCC1CCOCC1
dds5_enamine10692,CC1CCn2ncc(C(=O)NC3CC3)c2C1
dds5_enamine10693,CC1CN(CC(C)N1)C(=O)c1ccc(cc1)C(=O)O
dds5_enamine10694,CC(C)n1cc(cn1)S(=O)(=O)NC(=O)[C@@H]1C[C@H]1C1CCC1
dds5_enamine10695,Cc1nn(CC2CC2)c(C)c1CC(=O)Nc1ccc2oc(cc2c1)C(=O)O
dds5_enamine10696,CC(=O)NC1CCCN(C1)C(C(=O)O)c1ccsc1
dds5_enamine10697,CN(Cc1ccccc1c1ccccc1)CC(C)(O)C(=O)O
dds5_enamine10698,CN(CC(F)F)Cc1oc(nc1C(=O)O)c1ccccc1
dds5_enamine10699,OC(C1CCN(Cc2ccccc2C(=O)O)CC1)c1ccc(Cl)cc1
dds5_enamine10700,CCN(Cc1ccsc1C(=O)O)C1CCN(C1=O)c1ccccc1
dds5_enamine10701,O=C(NC1CCN(Cc2ccccc2)CC1)c1cccc(n1)n1cccn1
dds5_enamine10702,OCC1CN(C1)C(=O)c1ccccc1C(=O)c1ccccc1
dds5_enamine10703,CC(C)(C(F)F)c1nc(Cc2nncn2c2ccccc2)no1
dds5_enamine10704,Cn1c(=O)[nH]c(=O)c2cc(cnc12)c1nc(no1)C1(CCC1)NC(=O)c1ccccc1
dds5_enamine10705,O=C(Nc1ccccc1)c1ccc(nn1)N1CCCN(CC1)c1cccnn1
dds5_enamine10706,Fc1ccc2[nH]c(=O)cc(C(=O)N3CCN(CC3)S(=O)(=O)c3ccc(C#N)cc3)c2c1
dds5_enamine10707,CN1CC(CCC1=O)NC(=O)c1cc(C)ccc1N1CCCC1
dds5_enamine10708,CC(Nc1ccc(OC2CCOCC2)c(C)c1)C(=O)Nc1ccccc1
dds5_enamine10709,CC(C(=O)N1C2CCC1c1ccccc21)S(=O)(=O)C
dds5_enamine10710,Oc1ccc(Cl)c(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1
dds5_enamine10711,O=C(CCc1nc(no1)c1ccoc1)N1CCCC1
dds5_enamine10712,Fc1ccc(cc1)c1cc(C(=O)N2CCn3c(nnc3C2)C(F)(F)F)c2ccccc2n1
dds5_enamine10713,CCOc1ccc(cc1)N(C)C(=O)c1cc2cc(OC)c(OC)cc2[nH]1
dds5_enamine10714,CCOc1ccc(cc1)N1CC(CC1=O)C(=O)N1CCOCC2(CCC2)C1
dds5_enamine10715,CN(C)c1ccncc1C(=O)N1CC(c2ccccc2)c2ccccc2C1
dds5_enamine10716,OC1(CCN(CC1)c1nnc(s1)c1ccccn1)C(F)(F)F
dds5_enamine10717,COCCn1ccc(NC(=O)N2CCCN(Cc3ccccc3)CC2C)n1
dds5_enamine10718,N#Cc1cccc(n1)N1CCN(CC2OCCO2)CC1
dds5_enamine10719,Fc1ccc(NC(=O)N2CC3(C2)CCCCC3)cn1
dds5_enamine10720,Cc1cccc2c(CC(=O)Nc3cccnc3)c[nH]c12
dds5_enamine10721,COCCOc1ccc(Cl)cc1S(=O)(=O)NC(=O)c1csnc1C
dds5_enamine10722,CCC1N(CCc2sccc12)C(=O)Nc1cnn(CC(F)F)c1
dds5_enamine10723,CC(C)(NS(=O)(=O)C)c1nc(Cc2ccccc2Br)no1
dds5_enamine10724,COc1ccc(cc1OC)C1C(CCC(=O)N1c1ccc(C)cc1)c1nc(CC2CC2)no1
dds5_enamine10725,O=C(N1CCCC1)N1CCC(CC1)c1nc(CC2=CCCCC2)no1
dds5_enamine10726,CC(C)(C)c1nnc2CN(CCn12)C(=O)NCC1CC(C)(C)OC1(C)C
dds5_enamine10727,CCC(Oc1ccccc1C)C(=O)N1CCC(CC1)c1ncccn1
dds5_enamine10728,COC(=O)c1ccc2c(ncn2c1)S(=O)(=O)NC[C@@H](C)O
dds5_enamine10729,Cc1cc(NCC2(CC2)n2cccn2)nc(C)n1
dds5_enamine10730,CC(C)c1nsc(CN2CCS(=O)(=O)CC2(C)C)n1
dds5_enamine10731,CCc1ncc(NC(=O)NCc2cc(nn2C)C(F)(F)F)cn1
dds5_enamine10732,Cc1cscc1NC(=O)N1C[C@@H](O)[C@H](Cc2ccccc2)C1
dds5_enamine10733,Brc1cnc(C2CC2)c(c1)C(=O)NCCn1cccn1
dds5_enamine10734,CN1CC(CCNC(=O)Nc2c(C)noc2c2ccccc2)CC1=O
dds5_enamine10735,CC(C)(C)CNC(=O)CN1CCc2nc[nH]c2C21CCOCC2
dds5_enamine10736,Cc1c(Cl)cncc1NC(=O)NCC1CCCCN1C1CC1
dds5_enamine10737,CCc1ccc2N(CCc2c1)C(=O)Nc1nnnn1CC
dds5_enamine10738,O=C(N1CCCC(C1)n1cncn1)c1cnn(c1)C1CCC1
dds5_enamine10739,CC(C)(C)OCc1cccc(NC(=O)N2CCn3c(C2)n[nH]c3=O)c1
dds5_enamine10740,CN1CCCN(C(=O)Cn2nc(C)c3cccnc23)c2ccccc12
dds5_enamine10741,CC(N1CC[C@@H](C)C1)c1nc(no1)c1cccnc1
dds5_enamine10742,COc1cc(=O)[nH]cc1C(=O)N1CCC(CC1)c1c(F)cccc1F
dds5_enamine10743,Cc1c(Br)ccc(F)c1C(=O)NCC(O)C(=O)N
dds5_enamine10744,Cc1noc(C)c1C(C)(C)NC(=O)c1ccc2OCCNC(=O)c2c1
dds5_enamine10745,CCn1nnc2CC(CCc12)C(=O)NCc1ccc(cc1)C(F)(F)F
dds5_enamine10746,CCc1ncnc(N2C[C@@H](C[C@H]2c2nnc3CCCn23)OC)c1F
dds5_enamine10747,Cc1ccc(OCC(O)CN2CCc3ccc(O)cc3CC2)c(C)c1
dds5_enamine10748,Cc1ccc(C)c(c1)C1CCCN1C(=O)C[C@@H]1NC(=O)NC1=O
dds5_enamine10749,O=C(NCc1cccnc1)C1CN(C(=O)C1)c1ccccc1
dds5_enamine10750,CCN(Cc1ccccc1)C(=O)Cn1nnc2ccccc12
dds5_enamine10751,CC(C)c1nn(C)cc1C(=O)N(C)Cc1ccncc1
dds5_enamine10752,COc1cccc(c1)C(O)C(=O)NCC1CCN(CCc2ccccc2)C1
dds5_enamine10753,Fc1cnccc1NC(=O)c1ccc2nccn2c1
dds5_enamine10754,Cn1cccc(C(=O)NCCc2csc(n2)c2ccccc2)c1=O
dds5_enamine10755,COCc1nc(OC)cc(n1)N1CCOC2(CCC2)C1
dds5_enamine10756,Clc1ccc(cc1N1CCCC1=O)C(=O)NC1CCN(Cc2ccccc2)CC1
dds5_enamine10757,Cn1nccc1C(=O)NCc1cn2cc(Cl)ccc2n1
dds5_enamine10758,Fc1ccc(OCC(=O)N2CCN(CC2)C(=O)CCC2CCNCC2)cc1
dds5_enamine10759,CCc1ccc(s1)c1csc(NC(=O)C2CCOCC2)n1
dds5_enamine10760,CC1N(CCc2cccc(F)c12)C(=O)Nc1cccnc1OCC(F)F
dds5_enamine10761,CCOC(=O)[C@H]1CCCN1C(=O)c1ccc(o1)c1ccc(cc1)C(F)(F)F
dds5_enamine10762,OC(=O)c1ccc(NC(=O)C2CN(C3CCCCC3)C(=O)C2)cc1
dds5_enamine10763,CC(C)c1nc(CCNC(=O)N2CCCC(C)(O)C2)cs1
dds5_enamine10764,CCOC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1
dds5_enamine10765,CN1CCN(CC2CCN(CC2)C(=O)c2cccs2)CC1
dds5_enamine10766,Cn1nc(ccc1=O)C(=O)NC(CCO)c1cccs1
dds5_enamine10767,NC(=O)NC1(CC1)C(=O)N1CCC(Cc2cccc(F)c2)CC1
dds5_enamine10768,CC1C(O)CCCN1C(=O)NC1CCN(CC1)C(=O)c1ccccc1F
dds5_enamine10769,CC(C)(Cc1ccc(Cl)cc1)C(=O)Nc1cc(n[nH]1)C(=O)N
dds5_enamine10770,O=C(NS(=O)(=O)c1cnc2ccccc2c1)C1C[C@@H]2C[C@H]1C(=O)C2
dds5_enamine10771,Oc1ccc(cc1)C(CC(=O)NCc1nc(no1)c1ccncc1)C1CC1
dds5_enamine10772,Fc1ccc(CCN2CCOC(C2)C2CCC2)cc1F
dds5_enamine10773,OC1CCC2CN(CC2C1)C(=O)C(=O)Nc1ccc(cc1)N1CC2CCC1C2
dds5_enamine10774,FC(F)(F)c1cccc(c1)C1CN(C1)C(=O)C1CCS(=O)(=O)C1
dds5_enamine10775,Fc1c[nH]c(c1)C(=O)N1CCC2(C1)CC(=O)c1ccccc1O2
dds5_enamine10776,Cc1ccn(CC(=O)NCC2(O)CCN(Cc3ccccc3)CC2)n1
dds5_enamine10777,CNC(=O)NC1CCN(CC1)C(=O)c1cc2OCOc2c(Br)c1
dds5_enamine10778,Fc1ccc(cc1)N1CCC(C1)NC(=O)Cc1c[nH]c2ccccc12
dds5_enamine10779,Cc1cc(cc(C(=O)O)c1C)S(=O)(=O)N1CCC(F)C1
dds5_enamine10780,Cc1ccc(NC(=O)N2CCC(C2)C2CCC2)cn1
dds5_enamine10781,COc1ccc(cc1NCc1cccc(c1)C(=O)O)C(=O)N1CCCC1
dds5_enamine10782,CN(C1CCCCC1c1ccccc1)C(=O)CCc1ccncn1
dds5_enamine10783,Cc1nn(C)c2ncc(cc12)C(=O)N[C@H]1C[C@@](C)(O)C1
dds5_enamine10784,CC1(C)CCc2nc(NC(=O)N[C@H]3CC[C@H](O)CC3)sc2C1
dds5_enamine10785,CC1(CCCN(C1)C(=O)NCC1CCNCC1)c1ccccc1
dds5_enamine10786,NC1(CNC(=O)N2CCN(CC2)c2ncccc2C#N)C2CC3CC(C2)CC1C3
dds5_enamine10787,NC(=O)C1CN(CCN1)c1nc(ns1)C1CCCC1
dds5_enamine10788,CN(C)C1CCC(CC1)NC(=O)Cc1c[nH]c2ccc(Cl)cc12
dds5_enamine10789,CN(Cc1nn(C)c(C)c1Cl)C1CNC1.OC(=O)C(F)(F)F
dds5_enamine10790,Cl.NC1(CNC(=O)Cc2ccc3OCCOc3c2)C2CC3CC(C2)CC1C3
dds5_enamine10791,NC1CCCCN(CC(=O)NC2CCC(Cc3ccccc3)C2)C1=O
dds5_enamine10792,CC(C)c1ccc(cc1)n1cc(nn1)C1CN(CCO1)C(=O)CC1CC1
dds5_enamine10793,C[C@@H](Cn1cc(nn1)C1(O)CCCCC1)NC(=O)c1cnn(C)c1Cc1ccccc1
dds5_enamine10794,CC(O)c1cn(nn1)C1CCC(CC1)NC(=O)c1cnn(C)c1Cc1ccccc1
dds5_enamine10795,FC(F)c1cccc(NS(=O)(=O)c2cc(no2)c2ccccc2)c1
dds5_enamine10796,CC(C)Cn1cc(cn1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F
dds5_enamine10797,Clc1ccc(CN2CC(=O)N(C2=O)c2cncc(Cl)c2)cc1
dds5_enamine10798,CC1(NC(=O)NC1=O)c1ccc(CNC(=O)C(F)(F)C2(O)CCCCCC2)cc1
dds5_enamine10799,CNC(=O)COc1cccc(CC(=O)NC(c2ccc(F)c(F)c2)C(C)(C)N2CCCC2)c1
dds5_enamine10800,O=C(CN1CCN(CC1)C1CCN(C1)C(=O)c1cccs1)N1CCC1
dds5_enamine10801,O=C(N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2)C12CC1C2
dds5_enamine10802,Cc1ccccc1C(=O)CNC(=O)C12CC1C2
dds5_enamine10803,Cc1ccc(F)cc1NC(=O)c1cnc2[nH]ncc2c1
dds5_enamine10804,COc1ncc(cn1)N(C(C(=O)NC1CCCCC1)c1ccccn1)C(=O)c1ccccc1
dds5_enamine10805,Cc1nn2c([nH]c(=O)c3ccccc23)c1CN1CCN(CC1)c1ccc(C)cc1
dds5_enamine10806,Br.COCC(C)/N=C(/NC[C@@H]1COCCO1)\N1CCN(CC1)c1cccc(F)n1
dds5_enamine10807,Cc1nc(oc1CSc1nc2ccccc2c(=O)n1c1cccnc1)c1ccccc1
dds5_enamine10808,OC1(CCc2ccccc2C1)C(=O)N1CCN(C/C=C/c2ccccc2)CC1
dds5_enamine10809,CC1=NOC(C)(C1)C(=O)NCC1CN(CCCO1)C(=O)C1(C)CC=CC1
dds5_enamine10810,Cl.NC(C#C)c1cccc(Br)c1
dds5_enamine10811,Clc1c(Br)ccc2[nH]ncc12
dds5_enamine10812,Cl.NCc1csc2ccc(Br)cc12
dds5_enamine10813,OC(=O)c1c(Cl)ccc(Br)c1Cl
dds5_enamine10814,OC(=O)c1cc(Br)c(F)cc1Cl
dds5_enamine10815,CC(C)C(=O)NCC1(C)CCCS1
dds5_enamine10816,Cl.CC(C)(N)c1n[nH]c(n1)c1cccs1
dds5_enamine10817,Cl.OC(=O)C1CCC2(CCNCC2)CC1
dds5_enamine10818,OC(=O)c1cc(Br)c2ncccc2c1
dds5_enamine10819,OC(=O)c1ccc(Cl)c2ccccc12
dds5_enamine10820,CC(C)n1cc(nn1)C1CCNCC1
dds5_enamine10821,CN(Cc1nc(cs1)C(F)(F)F)S(=O)(=O)c1ccnn1C
dds5_enamine10822,CN1CCC(CC1)NS(=O)(=O)c1ccnn1C
dds5_enamine10823,COC(C)(C1CC1)c1nc(no1)c1cccc(c1)N1CCCC1=O
dds5_enamine10824,CCc1cccc(CC)c1NC(=O)C(C)Oc1cccnc1
dds5_enamine10825,O=C(CCC1CCOCC1)Nc1ccc(cc1)n1ncc2c(=O)[nH]cnc12
dds5_enamine10826,CC1CN(CC(C)O1)c1ccc(NC(=O)c2ccc(cc2)S(=O)(=O)CC(=O)N)cn1
dds5_enamine10827,Fc1ccc(NC(=O)N2CC(C2)C2CC2)cn1
dds5_enamine10828,Cc1nc2ccc(NC(=O)N3CCC(F)(F)C(CO)C3)cn2n1
dds5_enamine10829,CN(CCNS(=O)(=O)c1ccc(C)cc1)C(=O)c1cc2c(C)cc(C)cc2[nH]1
dds5_enamine10830,CN1CCN(C(C1)c1ccccc1)C(=O)c1cccc2cnccc12
dds5_enamine10831,CC1CCN(CCO)CCN1Cc1ccccc1
dds5_enamine10832,COC(=O)c1cc(cn1C)S(=O)(=O)N1C(C)Cc2ccccc12
dds5_enamine10833,CC(O)(CNC(=O)c1cccc2cnccc12)c1ccco1
dds5_enamine10834,O=C(Nc1ccc(cc1)c1noc(=O)[nH]1)C1CCCS1
dds5_enamine10835,O=C(Nc1ccc(cc1)c1noc(=O)[nH]1)C1CCCCO1
dds5_enamine10836,CC(C(=O)Nc1cc(nn1C)C1CCCOC1)n1nc(C)cc1C
dds5_enamine10837,CC(C(=O)NCc1ccnc(c1)n1ccnc1)c1cccnc1
dds5_enamine10838,CC(NCC1(CCOCC1)c1cccc(Cl)c1)c1nnnn1C
dds5_enamine10839,CC(C)(C)c1ccc2N(CCc2c1)C(=O)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1
dds5_enamine10840,COc1cc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)ccc1Cl
dds5_enamine10841,CN(Cc1ccccc1)C1CCN(C1)C(=O)C(O)c1ccccc1
dds5_enamine10842,Cc1cc(NC(=O)NCCc2ncn[nH]2)on1
dds5_enamine10843,OCc1ccccc1n1cc(CNS(=O)(=O)C2CC2)nn1
dds5_enamine10844,CN(CC(=O)Nc1ccc2cc(Br)cnc2n1)C1CCC1
dds5_enamine10845,Clc1ccc(cc1)c1cc(cs1)C(=O)N1CC[C@@H]2CC(=O)N[C@@H]2C1
dds5_enamine10846,Cc1ccc2ncnc(N[C@@H]3CCC[C@@H]3C(=O)O)c2c1
dds5_enamine10847,CCNC(=O)N1CCc2ccc(NC(C3CC3)c3ccccn3)cc12
dds5_enamine10848,CCc1cc(NS(=O)(=O)c2ccnn2CC2CCC2)no1
dds5_enamine10849,COc1nscc1c1noc(n1)C(O)C1CCCCCCC1
dds5_enamine10850,COc1c(Cl)cccc1c1noc(n1)C1(C)CCN(C)C1=O
dds5_enamine10851,CC(C)C(N)c1noc(Cn2nc(c3CCCCc23)C(F)(F)F)n1
dds5_enamine10852,Cc1ccc(cc1C(=O)O)S(=O)(=O)N[C@H]1C[C@H](C1)OC(C)(C)C
dds5_enamine10853,OC1(CNS(=O)(=O)c2cc3ccccc3s2)CCOC1
dds5_enamine10854,OC(=O)C1C[C@@H]2C[C@H](NC(=O)c3cc[nH]c3C3CC3)[C@@H]2C1
dds5_enamine10855,Cc1ccc(nc1)C(=O)NCc1cccc(c1)C(=O)O
dds5_enamine10856,Cn1ccnc1C1(CNC(=O)c2cnc3ccccc3n2)NC(=O)NC1=O
dds5_enamine10857,CC(C)c1ccc(NC(=O)C2CCCC2S(=O)(=O)C)cc1
dds5_enamine10858,COCc1cccc(CNC(=O)N2C[C@@H]3CC[C@]3(N)C2)c1
dds5_enamine10859,COc1ccc(F)cc1CNC(=O)N1C[C@@H]2CC[C@]2(N)C1
dds5_enamine10860,CC(C)(C)C(Cn1ccnc1)NC(=O)c1ccc(F)c2cccnc12
dds5_enamine10861,Cn1cc(cn1)S(=O)(=O)NCCN1CCCC(O)(C1)C(=O)N1CCCC1
dds5_enamine10862,C[C@H](NC(=O)N1CCC(CC1)c1ccc(O)cc1)c1ccc(F)cc1OC(F)F
dds5_enamine10863,C[C@@H](NC(=O)N1CCC(CC1)c1ccc(O)cc1)c1ccc(F)cc1OC(F)F
dds5_enamine10864,OC1(Cn2cnc3ccc(Cl)cc3c2=O)CCCC1
dds5_enamine10865,OC(=O)C(CNS(=O)(=O)c1ccsc1)Cc1cccnc1
dds5_enamine10866,Cc1noc(CNc2cnn(c2C)c2cc(C)ccc2C)n1
dds5_enamine10867,CC(N1CCN(C/C(=C/c2ccccc2)/C)CC1)C(=O)NC1CC1
dds5_enamine10868,CC(C)(C)NC(=O)Cn1nnc(Cc2cccc(Br)c2)n1
dds5_enamine10869,Cn1cc(CNC(=O)c2ccccc2c2ccc(cc2)C(F)(F)F)cn1
dds5_enamine10870,COc1cnc(NC(=O)c2cccc(Cn3ccnc3)c2)s1
dds5_enamine10871,COCc1ccc(cc1)C(=O)N1CCCC(C1)c1nc(=O)[nH][nH]1
dds5_enamine10872,OC(C(=O)N1CCn2cnnc2C1)c1cccc(c1)C(F)(F)F
dds5_enamine10873,O=C(OCC1CCOC1)c1cccc2[nH]ncc12
dds5_enamine10874,CC1CCCN(C1)S(=O)(=O)c1ccc(NC(=O)c2cc(Cl)ccc2F)cc1
dds5_enamine10875,CN1C(=O)NC2(CCN(CC(=O)Nc3nc4CCCCc4s3)C2)C1=O
dds5_enamine10876,Fc1cccc(F)c1S(=O)(=O)N1CCN(CC1)C1CCCCC1
dds5_enamine10877,CCC(CC)(C(=O)O)C(=O)NC1CCS(=O)(=O)CC1
dds5_enamine10878,Cc1cnc(cn1)C(=O)NC1CC(C(=O)O)c2ccccc12
dds5_enamine10879,CC(NC(=O)NC1COc2ccccc12)C1CCC(F)(F)CC1
dds5_enamine10880,C(NC1CCN(C1)C1CC1)c1ccccc1n1nnc2ccccc12
dds5_enamine10881,OC(=O)c1ccc(CCC(=O)N2CCOCC2c2cccc(F)c2)cc1
dds5_enamine10882,C[C@@H](NC(=O)NCC1C(C)(C)C1(F)F)c1ccc(F)c(C)c1
dds5_enamine10883,CC1COC2(CCCC2)CN1Cc1cc2ccccc2n(C)c1=O
dds5_enamine10884,CCOc1ccc(CN2CCC(CN3CCCC3=O)C2)cc1OCC
dds5_enamine10885,CN1CCOCC1c1c(C)nn(Cc2ncc(C)o2)c1C
dds5_enamine10886,CC(=O)N1CCCN(CC1)S(=O)(=O)c1cc(C)c(o1)C(=O)O
dds5_enamine10887,O=C(Nc1ccncc1)N1CCCC(C1)C1CCCCO1
dds5_enamine10888,CN1C(=O)C(Cc2ccccc12)NC(=O)N1CCCC1c1ccc(F)cc1
dds5_enamine10889,COC1CCCN(CC1)C(=O)NC(C)c1ccc(OC(C)c2ccccc2)cc1
dds5_enamine10890,NC(=O)c1cc(NC(=O)C2CCCC2Cc2ccccc2)ccc1F
dds5_enamine10891,Cc1cc(nn1c1ccccc1)c1nc(no1)c1n[nH]c2ccccc12
dds5_enamine10892,CC1(CO)CCN(Cc2csc(Nc3ccccc3)n2)CC1
dds5_enamine10893,Clc1ccc2[nH]cc(CCNC(=O)NC3CCc4[nH]cnc4C3)c2c1
dds5_enamine10894,COc1ccc(C(=O)NCc2ccc(c(F)c2)n2ccnc2)c(C)c1
dds5_enamine10895,COc1ccc2OC(C)CN(C(=O)CCN3C(=O)NC4(CCCC4)C3=O)c2c1
dds5_enamine10896,Cc1nc(NCc2c3CCCCc3nn2C)cc(n1)c1ccccn1
dds5_enamine10897,CN(C)c1cccc(CN(C)S(=O)(=O)c2cccc(Cl)c2)c1
dds5_enamine10898,CCC1(C)CN(C1)C(=O)c1ccncn1
dds5_enamine10899,Cc1ncn(c1C)c1ccc(NC(=O)c2cccc(=O)[nH]2)cc1
dds5_enamine10900,C[C@H](O)CN(C)C(=O)C1CCC(=O)N1C
dds5_enamine10901,O=C(Cc1ccc2[nH]ncc2c1)N1CCC(C1)n1cccn1
dds5_enamine10902,Fc1cccc(c1)C(=O)NCCc1nc(n[nH]1)c1ccccc1
dds5_enamine10903,O=C(NCC1CCCN(Cc2ccccc2)C1)c1ccccc1Cn1cncn1
dds5_enamine10904,CCC(Cc1ccc(NS(=O)(=O)N2CCOCC2)cc1)C(=O)O
dds5_enamine10905,Brc1cccc(Oc2ncccc2C(=O)NCCC2CC2)c1
dds5_enamine10906,CC(CNC(=O)N1CCS(=O)(=O)CC1)Oc1ccc(Cl)cc1
dds5_enamine10907,CC(C)(C)N1CCC(CC1)NC(=O)c1cc(Oc2ccccc2)ccn1
dds5_enamine10908,FC(F)(F)CN1CCCC1CNC(=O)c1cnccn1
dds5_enamine10909,CCO[C@H]1CCN(C1)C(=O)Cc1ccc2cn[nH]c2c1
dds5_enamine10910,COc1ccc(cc1)C(NC(=O)c1cc2OCCCn2n1)C1CCC1
dds5_enamine10911,CCc1nc(OC)ccc1NC(=O)c1cnn2CCCCc12
dds5_enamine10912,CC(C)(C)c1cc(no1)C(=O)NC1CCOC21CCCCC2
