Name,SMILES
psl_enamine4322,Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)N1CCOCC1
psl_enamine4323,Cc1cc(C)cc(c1)C(=O)Nc1nc2ccccc2[nH]1
psl_enamine4324,COc1cccc(CNC(=O)COC(=O)c2cc(ccc2N2CCCC2)[N+](=O)[O-])c1
psl_enamine4325,COc1cccc(C(=O)OCC(=O)Nc2sc3CCCc3c2C(=O)N)c1O
psl_enamine4326,COc1ccc(cc1OC)C(=O)NN=Cc1cc(Br)ccc1O
psl_enamine4327,COc1ccc(CNc2ncnc3ccccc23)cc1
psl_enamine4328,Fc1ccc(cc1C(=O)Nc1nc(cs1)c1ccccn1)S(=O)(=O)N1CCOCC1
psl_enamine4329,NS(=O)(=O)c1cccc(NC(=O)CSc2nnc(c3ccncc3)n2C2CC2)c1
psl_enamine4330,COc1ccccc1NC(=O)Nc1cccnc1
psl_enamine4331,CCN(CC)S(=O)(=O)c1ccc2oc(Nc3ccccc3)nc2c1
psl_enamine4332,CCCc1cc(sc1C)C(=O)Nc1cc(ccc1OC)S(=O)(=O)N1CCOCC1
psl_enamine4333,COc1ccccc1NC(=O)Cn1sc2ccccc2c1=O
psl_enamine4334,Cc1[nH]c2ccc(cc2c1C)C(=O)OCC(=O)Nc1cccc(c1)S(=O)(=O)N
psl_enamine4335,FC(F)(F)Oc1ccc(cc1)C(=O)Nc1nc(cs1)c1ccccn1
psl_enamine4336,CC(=NNC(=O)C1CCCCC1)c1ccccc1O
psl_enamine4337,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N1CCN(CC1)c1ccc(cc1)[N+](=O)[O-]
psl_enamine4338,Cc1cc(C(=O)N2CCC(=CC2)c2ccccc2)c2ccccc2n1
psl_enamine4339,[I-].CC[n+]1c(C=Cc2ccc(cc2)N(C)C)ccc2ccccc12
psl_enamine4340,Cc1ccc(cc1[N+](=O)[O-])C(=O)NCCNc1ncc(cc1Cl)C(F)(F)F
psl_enamine4341,[O-][N+](=O)c1cc(ccc1n1nnc2ccccc12)S(=O)(=O)Nc1cccc(c1)C(F)(F)F
psl_enamine4342,COC(=O)CN1C(c2ccccc2)c2cc(Br)ccc2N=C1C
psl_enamine4343,O=C(Nc1ccc(cc1)N1CCCCC1)c1ccccn1
psl_enamine4344,CCN(CC(=O)NCc1ccc(F)cc1)C(=O)C=Cc1ccc(OC)c(c1)S(=O)(=O)NC(C)C
psl_enamine4345,COC(=O)c1cc(n[nH]1)c1c[nH]c2ccccc12
psl_enamine4346,CC(Oc1ccccc1)C(=O)NN=Cc1ccccc1O
psl_enamine4347,CN1C(=O)C(=Cc2cc(Br)cs2)c2ccccc12
psl_enamine4348,[Cl-].Cc1c(Nc2scc(c3ccc(Cl)cc3Cl)[n+]2CC=C)c(=O)n(c2ccccc2)n1C
psl_enamine4349,Cc1ccc(cc1C)S(=O)(=O)Nc1ccccc1c1ccccc1
psl_enamine4350,[I-].COc1ccccc1N1C(=C/C(=C/c2sc3ccccc3[n+]2C)/C=C1C)C
psl_enamine4351,O=C(C1C2CC3CC(C2)CC1C3)N1CCCCC1
psl_enamine4352,COc1ccc(cc1)C1=NN(C(C1)c1cc(Br)ccc1O)C(=O)C
psl_enamine4353,CCN(CC)S(=O)(=O)c1cccc(NC(=O)c2ccc(Br)cc2)c1
psl_enamine4354,Fc1ccccc1CCNC(=O)c1ccc2OCCOc2c1
psl_enamine4355,CN(C)S(=O)(=O)c1cccc(c1)C(=O)Nc1nc(cs1)c1ccccn1
psl_enamine4356,Cc1ccc(C=NNC(=O)c2ccncc2)cc1
psl_enamine4357,CCOc1ccc2nc(NC(=O)CCC(=O)c3cccs3)sc2c1
psl_enamine4358,Cc1ccc(cc1)S(=O)(=O)[O-].Cc1ccc(cc1)S(=O)(=O)[O-].C(CCCCC#CC#CCCCCCCCCC[n+]1ccccc1)CCCC[n+]1ccccc1
psl_enamine4359,CC(C)(C)c1csc(NC(=O)c2ccncc2)n1
psl_enamine4360,CCc1cccc2c(c[nH]c12)c1csc(NCC=C)n1
psl_enamine4361,CCOC(=O)c1c(NC(=O)C(C)OC(=O)C2=COCCO2)sc2CCCCc12
psl_enamine4362,CC(Oc1ccc(Cl)cc1)C(=O)Nc1cc(ccc1n1cncn1)C(F)(F)F
psl_enamine4363,Brc1ccc(CC(=O)Nc2cccc(c2)S(=O)(=O)N2CCOCC2)cc1
psl_enamine4364,Cc1ccc(NC(=O)c2cc(ccc2N2CCCC2)[N+](=O)[O-])cc1
psl_enamine4365,[I-].C[n+]1cccc(C=NNC(=O)CC23CC4CC(CC(C4)C2)C3)c1
psl_enamine4366,Oc1ccccc1C=NNC(=O)c1ccccc1
psl_enamine4367,Clc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)NC1CCCCCC1
psl_enamine4368,FC(F)(F)c1cnc(NC(=O)CSc2nnc(o2)c2ccc3OCOc3c2)c(Cl)c1
psl_enamine4369,Fc1ccc(OCC(=O)Nc2nc(cs2)c2ccccn2)c(Cl)c1
psl_enamine4370,Cc1ccc(cc1)c1nnc(SCC(=O)NC(=O)Nc2ccc(C)cc2C)n1N
psl_enamine4371,COc1cc(OC)cc(c1)C(=O)Nc1nc2ccccc2[nH]1
psl_enamine4372,COc1cc(SC)ccc1C(=O)Nc1ccc(C)cc1
psl_enamine4373,Cl.COc1ccc(cc1)C1CC(=NN1c1ccccc1)c1cccs1
psl_enamine4374,Cc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(=O)N1CCN(CC1)c1ccccc1)C2
psl_enamine4375,Nc1cc(ccc1Cl)C(=O)OCC(=O)c1ccc(CC(=O)N2CCOCC2)s1
psl_enamine4376,O=C(Nc1ccccc1)NC12CC3CC(CC(C3)C1)C2
psl_enamine4377,Brc1ccc(s1)C(=O)Nc1ccc2OCCOc2c1
psl_enamine4378,Clc1ccc(cc1)C(=O)N1CCN(CC1)c1ncccn1
psl_enamine4379,[Br-].COc1ccccc1n1c(c[n+]2-c3c(CCc12)cccc3)c1ccccc1
psl_enamine4380,OCCNc1ccc(cc1C(=O)OCC(=O)Nc1cccc(c1)S(=O)(=O)N1CCCC1)[N+](=O)[O-]
psl_enamine4381,CCOc1ccccc1C(=O)NCC(=O)OCc1csc(CC(=O)Nc2ccc(C)cc2)n1
psl_enamine4382,[O-][N+](=O)c1ccc(N2CCOCC2)c(c1)C(=O)OCC(=O)NC1(CCCCC1)C#N
psl_enamine4383,CC(C)c1noc2ncc(cc12)C(=O)c1cc(Cl)cc(Cl)c1O
psl_enamine4384,O=C(N1CCC2CCCCC2C1)C12CC3CC(CC(C3)C1)C2
psl_enamine4385,O=C(Nc1ccccc1N1CCOCC1)c1cc(nc2ccccc12)c1ccco1
psl_enamine4386,N#CC(=Cc1cccnc1)c1nc2ccccc2[nH]1
psl_enamine4387,Cc1ccc(NC(=O)CSc2nccn2Cc2ccccc2)cc1C
psl_enamine4388,Fc1ccccc1S(=O)(=O)N1CCN(CC1)C(=O)NCc1cccc(c1)C(F)(F)F
psl_enamine4389,CCn1c2ccccc2c2cc(NC(=O)COC(=O)c3ccc(NC(=O)CC#N)cc3)ccc12
psl_enamine4390,[O-][n+]1cc(c2cc3ccccc3o2)[n+]([O-])c2CCCCc12
psl_enamine4391,Cc1cccc(NC(=O)Cc2ccccc2Cl)c1
psl_enamine4392,CCOC(=O)c1sc(NC(=O)c2ccc3[nH]cnc3c2)nc1C
psl_enamine4393,O=C(Nc1nc2ccccc2[nH]1)c1cc2ccccc2o1
psl_enamine4394,Cc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(=O)N1CCN(CC1)S(=O)(=O)Cc1ccccc1)C2
psl_enamine4395,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccc3OCCCOc3c1)C2=O
psl_enamine4396,O=C(Nc1nc(cs1)c1ccccn1)c1cccc(c1)n1cnnn1
psl_enamine4397,Cc1csc(NC(=O)Cc2c[nH]c3ccccc23)n1
psl_enamine4398,Cc1ccc(cc1)S(=O)(=O)N.C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1
psl_enamine4399,Oc1ccc(C=CC(=O)c2ccccc2)cc1
psl_enamine4400,CC1(C)N(C(=O)COc2ccc(cc2Cl)S(=O)(=O)N2CCOCC2)c2ccccc2NC1=O
psl_enamine4401,CCOC(=O)Cc1csc(SCC(=O)Nc2sc3CCCc3c2C(=O)N)n1
psl_enamine4402,CN(C)c1cccc(c1)C(=O)n1cc(cn1)C(=O)c1cc(F)ccc1O
psl_enamine4403,COc1cc(ccc1NC(=O)COC(=O)c1ccc(NC(=O)N)cc1)[N+](=O)[O-]
psl_enamine4404,FC(F)(F)c1cccc(NS(=O)(=O)c2ccc(cc2)C(=O)NCc2ccccc2Cl)c1
psl_enamine4405,Cc1cc(C(=O)CSc2nnnn2c2ccccc2)c(C)n1CC1CCCO1
psl_enamine4406,[O-][N+](=O)c1ccc(o1)C(=O)OCC(=O)NC1CCCc2ccccc12
psl_enamine4407,CC(C)(C)c1ccc(OCCCC(=O)NC2=NCCS2)cc1
psl_enamine4408,CN(c1ccc(C)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1
psl_enamine4409,COc1ccc(cc1)c1nnc(SCC(=O)c2cc(C)n(Cc3cccs3)c2C)o1
psl_enamine4410,COc1ccccc1NC(=O)c1[nH]c(C)c(C(=O)C)c1C
psl_enamine4411,Clc1cccc(Cl)c1CSc1nnc(NC(=O)C2CN(C(=O)C2)c2ccc3OCCOc3c2)s1
psl_enamine4412,FC(F)(F)c1ccc(C=C(c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1
psl_enamine4413,OC(=O)c1cc2CCc3ccccc3-c2s1
psl_enamine4414,CC(N1c2cccc3cccc(c23)S1(=O)=O)C(=O)NCc1ccc2OCOc2c1
psl_enamine4415,CCOc1ccccc1OCC(=O)NN=Cc1sc(Nc2ccccc2)nc1Cl
psl_enamine4416,Cc1nn(c(Cl)c1C=CC(=O)c1ccc(O)cc1)c1ccccc1
psl_enamine4417,O=C(Cc1c[nH]c2ccccc12)Nc1nnc(s1)C1CC1
psl_enamine4418,COc1cc(OC)cc(c1)C(=O)N[C@@H](C(C)C)C(=O)Nc1nc2ccccc2[nH]1
psl_enamine4419,COc1cc(cc(OC)c1OC)C1C=C(Nc2ncnn12)c1cccc(NC(=O)C)c1
psl_enamine4420,Clc1ccc(cc1)n1nnnc1Sc1ncnc2sccc12
psl_enamine4421,Brc1ccc(CC(=O)NCCC(c2ccccc2)c2ccccc2)cc1
psl_enamine4422,COCC(C)n1c(C)cc(C(=O)COC(=O)c2c(C)c(C)sc2NC(=O)C)c1C
psl_enamine4423,CCCn1c(NC(=O)C23CC4CC(CC(O)(C4)C2)C3)nc2ccccc12
psl_enamine4424,Oc1ccc(cc1)N1CCN(CC1)C(=O)c1ccc2ccccc2c1
psl_enamine4425,CCCCNC(=O)COC(=O)c1c2CCCc2nc2ccccc12
psl_enamine4426,CCc1cccc2c(c[nH]c12)C(=O)COC(=O)C=Cc1ccc(O)c(OC)c1
psl_enamine4427,Cc1cc(C)c(cc1C)C(=O)COC(=O)c1cc(ccc1NCCO)[N+](=O)[O-]
psl_enamine4428,CCC1(C)NC(=O)N(CC(=O)Nc2sc3CCCc3c2C(=O)N)C1=O
psl_enamine4429,CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)N[C@@H](C(C)C)C(=O)OCC(=O)Nc1ccccc1
psl_enamine4430,CC(C)Cn1c(N)c(C(=O)CSc2ccccc2)c(=O)n(C)c1=O
psl_enamine4431,Clc1cnc(NN=Cc2cccs2)c(Cl)c1
psl_enamine4432,Cc1c(Cc2ccccc2)c(=O)oc2cc(O)ccc12
psl_enamine4433,NC(=O)c1cc(sc1NC(=O)Cc1ccc(s1)S(=O)(=O)N1CCOCC1)c1ccccc1
psl_enamine4434,Clc1nc(Nc2ccccc2)sc1C=NNC(=O)COc1ccccc1c1ccccc1
psl_enamine4435,Cl.NCCc1c[nH]c2ccc(F)cc12
psl_enamine4436,CCc1cccc2c(c[nH]c12)C(=O)COC(=O)c1ccccc1
psl_enamine4437,COc1ccccc1NS(=O)(=O)c1cccc(NC(=O)c2ccc3ccccc3n2)c1
psl_enamine4438,Cc1cc(C)c2nc(SC3CCOC3=O)cc(C)c2c1
psl_enamine4439,Cc1[nH]c2ccccc2c1C(=O)COC(=O)c1ccc2c(=O)n3CCCc3nc2c1
psl_enamine4440,CC(C)(C)c1ccc(cc1)C(=O)C=C1NC(=O)CS1
psl_enamine4441,COc1ccc(NS(=O)(=O)c2ccc(NN=C(C)c3ccncc3)c(c2)[N+](=O)[O-])cc1
psl_enamine4442,CN(C)S(=O)(=O)c1cccc(CSCc2cccc(c2)S(=O)(=O)N(C)C)c1
psl_enamine4443,[O-][N+](=O)c1ccc2c(OCC(=O)NC(=O)NC3CCCCC3)ncnc2c1
psl_enamine4444,Cn1c(nc2n(Cc3ccccc3)c(=O)[nH]c(=O)c12)c1cccc(OCc2ccccc2)c1
psl_enamine4445,CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)C(F)(F)F)cc1
psl_enamine4446,COCCn1c(C)cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c1C
psl_enamine4447,c1ccc(cc1)c1nc2ccccc2[nH]1
psl_enamine4448,Cl.CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1
psl_enamine4449,Cl.Cc1cc(c(C)n1CCc1ccccc1)c1csc(N)n1
psl_enamine4450,Cc1ccc(O)c(c1)C(=O)c1cnn(c1)C(=O)COc1ccc(Cl)cc1
psl_enamine4451,O=C(Nc1nc(c2ccco2)c(s1)c1ccco1)C1CN(C(=O)C1)c1ccc2OCCOc2c1
psl_enamine4452,Nc1c(N(C2CCCC2)C(=O)Nc2ccc(Cl)c(Cl)c2)c(=O)[nH]c(=O)n1Cc1ccccc1
psl_enamine4453,Cc1nc2ccccc2c(=O)n1N=Cc1cn(nc1c1cccs1)c1ccccc1
psl_enamine4454,Cc1ccsc1C(=O)OCC(=O)c1cc(C)n(CC2CCCO2)c1C
psl_enamine4455,Cc1noc(C)c1COC(=O)c1ccc2C(=O)c3ccccc3S(=O)(=O)c2c1
psl_enamine4456,Cc1csc(SCC(=O)Nc2ccc(Cl)cn2)n1
psl_enamine4457,CC(C)CCn1c(=O)c2ccccc2n2c(S)nnc12
psl_enamine4458,CCc1ccc(cc1)C(=O)COC(=O)c1cc(ccc1NCCO)[N+](=O)[O-]
psl_enamine4459,CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(CC3COc4ccccc4O3)c2C)cc1
psl_enamine4460,O=C(Nc1nnc(s1)C1CC1)c1cc(nn1c1ccccc1)c1ccccc1
psl_enamine4461,S(c1nnc2ccccn12)c1ncnc2scc(c3ccccc3)c12
psl_enamine4462,CC(Sc1ccc2OCCOc2c1)C(=O)Nc1ncc(Cl)cc1Cl
psl_enamine4463,COc1ccc(cc1OC)c1nnc(SC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)n1N
psl_enamine4464,CCN(CC)S(=O)(=O)c1ccc(NN=Cc2ccc(O)cc2O)nc1
psl_enamine4465,Cc1noc(C)c1COC(=O)c1cnc(Cl)c(Cl)c1
psl_enamine4466,[O-][N+](=O)c1ccc(NCc2ccccc2)c(c1)C(=O)OCC(=O)NC1CCCCC1
psl_enamine4467,Cc1cc(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)c(C)n1CC1CCCO1
psl_enamine4468,Cl.CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1
psl_enamine4469,Cl.FC(F)(F)c1ccccc1C1CCNCC1
psl_enamine4470,Clc1ccccc1NC(=O)c1cc(ccc1N1CCOCC1)S(=O)(=O)N1CCCCC1
psl_enamine4471,Cl.NCCNC(=O)c1ccc(Cl)cn1
psl_enamine4472,CC(C)CC1NC(=O)N(CC(=O)c2ccc3OCCOc3c2)C1=O
psl_enamine4473,Cl.NC(C(=O)N1CCCC1)c1ccccc1
psl_enamine4474,CC(C)c1ccc(C)cc1OCC(=O)NN=Cc1sc(Nc2ccccc2)nc1Cl
psl_enamine4475,Clc1cccc(CNC(=O)COc2ccccc2c2ccccc2)c1
psl_enamine4476,NC(=O)c1c(NC(=O)CSc2nnc(c3ccco3)n2c2ccccc2)sc2CCCc12
psl_enamine4477,O=C(Cc1c[nH]c2ccccc12)Nc1nc2ccccc2[nH]1
psl_enamine4478,Cc1cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c(C)n1Cc1cccs1
psl_enamine4479,COc1ccc(cc1)C1=NCC(CSc2nnc(o2)c2ccc3OCOc3c2)S1
psl_enamine4480,OC(=O)c1ccc(o1)c1ccccc1OC(F)(F)F
psl_enamine4481,O=C1N(CCc2ccccc2)c2ccccc2C1=O
psl_enamine4482,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc21
psl_enamine4483,Brc1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)NCc1ccco1
psl_enamine4484,O=c1cc[nH]c2ccc(Oc3ccccc3)cc12
psl_enamine4485,Cc1ccc(C)c(Cn2c(nc3ccccc23)N2CCC(CC2)C(=O)NCc2cccs2)c1
psl_enamine4486,CCCn1c(=O)[nH]c(=O)c2[nH]cnc12
psl_enamine4487,CC1CCCCC1NC(=O)c1ccnc(F)c1
psl_enamine4488,COc1ccc(cc1)C(=O)C=Cc1ccncc1
psl_enamine4489,COc1ccc(Nc2ncnc3scc(c4ccc(OC)cc4)c23)cc1
psl_enamine4490,c1sc(nc1c1cccnc1)c1ccncc1
psl_enamine4491,Cn1c2ccc(Cl)cc2c2nc3ccccc3nc12
psl_enamine4492,CN(C)c1ccc(cc1)C(=O)C=Cc1ccco1
psl_enamine4493,COc1ccc(Br)cc1S(=O)(=O)Nc1cnc2ccccc2c1
psl_enamine4494,CC(C)c1nc(nc(c1C=C[C@H](O)C[C@@H](O)CC(=O)O)c1ccc(F)cc1)N(C)S(=O)(=O)C
psl_enamine4495,Clc1cccc2c(=O)[nH]cnc12
psl_enamine4496,NC1=NN(CC1)c1cccc(c1)C(F)(F)F
psl_enamine4497,CC1CCCC(NC(=O)c2ccnc(Cl)c2)C1C
psl_enamine4498,FC(F)(F)c1nc(no1)c1ccc(cc1)C(=O)NCc1ccccc1
psl_enamine4499,CCOCCCn1c(=O)c2ccccc2n2c(S)nnc12
psl_enamine4500,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N1CCN(CC1)c1cccc(C)c1C
psl_enamine4501,OC(=O)c1sccc1S(=O)(=O)Nc1ccc(Cl)cc1
psl_enamine4502,O=C(Nc1cc(nn1c1ccccc1)c1ccccc1)c1cnccn1
psl_enamine4503,Clc1cccc(NC(=O)Nc2ccc(Br)cc2)c1
psl_enamine4504,CCN(CC)CCCC(C)Nc1cc(C=Cc2ccccc2Cl)nc2cc(Cl)ccc12
psl_enamine4505,O=C(Nc1nc(cs1)C1CC1)c1cc2ccccc2s1
psl_enamine4506,CC(Nc1ncnc2ccccc12)c1ccc2ccccc2c1
psl_enamine4507,Cc1ccc2c(O)ccnc2n1
psl_enamine4508,COc1ccc(cc1)C(=O)C=Cc1ccccn1
psl_enamine4509,CNc1ccc(cc1[N+](=O)[O-])C(=O)c1ccccc1C(=O)O
psl_enamine4510,O=C1CC(CO1)c1ccccc1
psl_enamine4511,Cc1cc(C(=O)CN2CCCC2)c(C)n1c1ccc(F)cc1
psl_enamine4512,CS(=O)(=O)Nc1ccc(cc1)C(=O)O
psl_enamine4513,CCOc1ccc(cc1)c1nc(NC(=O)c2cccc(c2)S(=O)(=O)C)sc1C
psl_enamine4514,Cc1c(nc2ccc(F)cc2c1C(=O)O)c1ccccc1
psl_enamine4515,Oc1cccnc1NC(=O)c1ccc2OCCOc2c1
psl_enamine4516,CC(CCc1ccccc1)NC(=O)c1ccc2OCOc2c1
psl_enamine4517,CC(Oc1ccccc1)C(=O)Nc1nc(cs1)c1ccccn1
psl_enamine4518,Cc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)C(=O)Nc1cccnc1
psl_enamine4519,O=C(CCCSc1ccccc1)Nc1nc(c2ccco2)c(s1)c1ccco1
psl_enamine4520,CCN(CC)c1ccc(C=Cc2nc3ccccc3s2)cc1
psl_enamine4521,[O-][N+](=O)c1ccc(NC(=O)c2ccccc2)cc1
psl_enamine4522,OC(=O)C=Cc1cccs1
psl_enamine4523,FC(F)(F)c1nc(no1)c1ccc(cc1)C(=O)NC1CCOCC1
psl_enamine4524,Clc1ccc2cc3CNCCn3c2c1
psl_enamine4525,CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1
psl_enamine4526,[O-][N+](=O)c1ccc2ncnc(NCc3ccccc3)c2c1
psl_enamine4527,Cn1c(Cl)cnc1C=CC(=O)c1cc(Cl)ccc1O
psl_enamine4528,O=C(Nc1ccccc1)C1CCN(CC1)C(=O)c1cccs1
psl_enamine4529,Fc1ccc(C=CC(=O)c2ccc(F)cc2)cc1
psl_enamine4530,OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl
psl_enamine4531,Oc1ccc(cc1)C1(OC(=O)c2ccccc12)c1ccc(O)cc1
psl_enamine4532,OC(=O)c1ccc(o1)c1ccccc1C(F)(F)F
psl_enamine4533,COc1ccc(cc1NC(=O)c1cc2CCCCc2s1)S(=O)(=O)N1CCOCC1
psl_enamine4534,O=C1CC2(CCN(Cc3ccccc3)CC2)Oc2ccccc12
psl_enamine4535,COc1ccccc1c1cc(=O)c2ccccc2o1
psl_enamine4536,CCCN(C)c1ccc(cc1)C(=O)Nc1cnc2ccccc2c1
psl_enamine4537,COc1ccc(cc1OC)C(=O)N1C(C)Cc2ccccc12
psl_enamine4538,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(ncnc12)N1CCc2ccccc12
psl_enamine4539,Nc1nc(cs1)c1ccc(O)cc1
psl_enamine4540,Cl.N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
psl_enamine4541,Cc1csc(n1)c1cccnc1
psl_enamine4542,OC(=O)c1cc2c(Cl)cc(Cl)cc2[nH]1
psl_enamine4543,Clc1ccc2n3CCNCc3cc2c1
psl_enamine4544,CCn1c(nc2ccccc12)c1nonc1N
psl_enamine4545,CCS(=O)(=O)c1cccc(c1)C(=O)Nc1nc(cs1)c1ccccn1
psl_enamine4546,C1CN(CCO1)c1nc(cs1)c1ccccc1
psl_enamine4547,CC1CCN(CC1)C(=O)Nc1ccc(OC(F)(F)F)cc1
psl_enamine4548,[O-][N+](=O)c1ccc(o1)C(=O)NCc1cccc(c1)C(F)(F)F
psl_enamine4549,Cl.OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1
psl_enamine4550,Cc1ccc2N(Cc3ccccc3)C(=O)C(=NO)c2c1
psl_enamine4551,COc1ccc(cc1)N(CC(=O)Nc1cc(OC)ccc1OC)S(=O)(=O)c1ccc(C)cc1
psl_enamine4552,NC(=O)Nc1cccc(Cl)c1
psl_enamine4553,CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12
psl_enamine4554,N(c1nc(cs1)c1ccccn1)c1ccccc1
psl_enamine4555,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
psl_enamine4556,FC(F)(F)c1nc(no1)c1ccc(cc1)C(=O)N1CCOCC1
psl_enamine4557,CC(=NNc1nc2ccccc2[nH]1)c1ccccn1
psl_enamine4558,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccccc2oc1=O
psl_enamine4559,[O-][N+](=O)c1ccc(C=CC(=O)c2cccs2)o1
psl_enamine4560,Nc1ccnc(c1)c1ccccc1
psl_enamine4561,[O-][N+](=O)c1cccc2cn[nH]c12
psl_enamine4562,CC(=O)c1ccc(OCc2cccc(C)c2)cc1
psl_enamine4563,COC1=CC(=O)C[C@@H](C)[C@@]21Oc1c(C2=O)c(OC)cc(OC)c1Cl
psl_enamine4564,OC(=O)c1cc2ncccn2n1
psl_enamine4565,FC(F)(F)c1ccc(O[C@H]2CC[C@@H](CC2)NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)nc1
psl_enamine4566,OC(=O)c1ccc(o1)c1ccccc1Cl
psl_enamine4567,CON(C)C(=O)CC1Sc2ccccc2NC1=O
psl_enamine4568,Fc1ccc(cc1)c1csc(n1)N1CCSCC1
psl_enamine4569,COc1cccc2sc(NC(=O)c3ccncc3)nc12
psl_enamine4570,Clc1ccc(cc1)C(N1CCNCC1)c1ccc(Cl)cc1
psl_enamine4571,FC(F)(F)c1ccnc(n1)N1CCNCC1
psl_enamine4572,CC(=O)c1ccc(OCc2ccccc2C)cc1
psl_enamine4573,C1CN(CCN1)c1ncnc2ccsc12
psl_enamine4574,Nc1ncc(c(N)n1)c1ccc(Cl)cc1
psl_enamine4575,Brc1cccc2C(=O)NCc12
psl_enamine4576,CC(NC(=O)c1ccccc1)C(=O)O
psl_enamine4577,CN(C)c1ccc(NC(=O)NC2CCCCC2)cc1
psl_enamine4578,CCc1nnc(NC(=O)c2cc(nc3ccccc23)c2ccco2)s1
psl_enamine4579,CC(=O)c1nc2cc(Cl)ccc2n1C
psl_enamine4580,C1NC(Cc2ccccc12)c1ccccc1
psl_enamine4581,CC(C)n1cnc2cc(ccc12)C(=O)O
psl_enamine4582,CCOC(=O)C1=C(C)NC(=C(C1c1cccc(Cl)c1Cl)C(=O)OC)C
psl_enamine4583,Clc1cc2NC(=O)C(=O)c2c(Cl)c1
psl_enamine4584,CCOC(=O)c1cnc(N)nc1O
psl_enamine4585,OC(=O)/C=C/c1ccc(O)c(O)c1
psl_enamine4586,NC(Cc1c[nH]c2ccccc12)C(=O)O
psl_enamine4587,OC1=C2C(Sc3ccccc3N=C2c2ccccc12)c1ccc(Br)cc1
psl_enamine4588,Cc1sc2ncnc(N3CCC(CC3)C(=O)N3CCCc4cc(ccc34)S(=O)(=O)C)c2c1C
psl_enamine4589,CC(O)c1nc2cc(Cl)ccc2n1C
psl_enamine4590,NC(=O)CN1CC(O)CC1=O
psl_enamine4591,Nc1ccccc1C(=O)Nc1cccc(c1)C(F)(F)F
psl_enamine4592,CCOC(=O)c1cnc2nc(C)ccc2c1O
psl_enamine4593,Cc1cc(C(=O)CN2C(=O)CCC2=O)c(C)n1Cc1ccccc1
psl_enamine4594,OC(=O)c1cc2scnc2[nH]1
psl_enamine4595,[Na+].[Na+].[O-]C(=O)c1ccccc1c1c2ccc([O-])cc2oc2-c1ccc(=O)c2
psl_enamine4596,Cc1sc2nc([nH]c(=O)c2c1C)c1ccccn1
psl_enamine4597,c1sc(nc1c1ccccc1)c1ccncc1
psl_enamine4598,CCc1cc2c(=O)[nH]c(nc2s1)c1ccoc1
psl_enamine4599,CC(=O)NC(Cc1ccc(O)cc1)C(=O)O
psl_enamine4600,O=S(=O)(N1CCCNCC1)c1cccc2cnccc12
psl_enamine4601,CCC1(CCC(=O)NC1=O)c1ccc(N)cc1
psl_enamine4602,CCN(CC)c1ccc(cn1)C(=O)O
psl_enamine4603,Nc1nc(Nc2cccc(Cl)c2)n[nH]1
psl_enamine4604,Oc1c(Cc2c(O)c3ccccc3oc2=O)c(=O)oc2ccccc12
psl_enamine4605,CCOC(=O)c1cnc2ccc(OC)cc2c1O
psl_enamine4606,[O-][N+](=O)c1cccn(Cc2ccc(F)cc2Cl)c1=O
psl_enamine4607,CN(CCc1ccccn1)C(=O)C12CC3CC(CC(C3)C1)C2
psl_enamine4608,CN(C)c1ccc(C=C2COc3ccccc3C2=O)cc1
