Name,SMILES
dds1_enamine287,COCC1(CCC1)C(=O)Nc1ccn(n1)c1cccc(c1)C(F)(F)F
dds1_enamine288,Fc1ccccc1N1CCCC(C1)NC(=O)c1cnn2cccnc12
dds1_enamine289,Cn1c(=O)n(CC(=O)N2CCCC2c2ccsc2)c2ccccc12
dds1_enamine290,Clc1ccc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)cc1
dds1_enamine291,NC(CNC(=O)c1c[nH]cc1c1ccc(F)cc1)C1CC1
dds1_enamine292,Cc1cccc(C(=O)NCc2noc(n2)C2CC2)c1C
dds1_enamine293,Cc1cccc2[nH]cc(CCNC(=O)NC3CCOCC3)c12
dds1_enamine294,CN1CCN(CC1)c1ccc(cc1)S(=O)(=O)C
dds1_enamine295,Cc1c(cnn1C)S(=O)(=O)NC1CCNCC1
dds1_enamine296,CC1CCCCN1S(=O)(=O)NCc1c[nH]nc1C
dds1_enamine297,O=C(C1CC21CCNCC2)N1CC2CCC(C1)O2
dds1_enamine298,OCC(NC(=O)Cc1ccc(F)c(F)c1)C(=O)O
dds1_enamine299,O=C(NCC1CCCNC1)c1n[nH]c2ccccc12
dds1_enamine300,FC(F)(F)c1cccc(CNC(=O)C2CCNC2)c1
dds1_enamine301,OC(=O)C1COCCN1C(=O)CCc1cccnc1
dds1_enamine302,COCC(NS(=O)(=O)c1ccc(C)cc1C)C(=O)O
dds1_enamine303,CC(O)CCN(C)C(=O)c1cccc2OCCOc12
dds1_enamine304,CCc1cc2c(ncnc2s1)N1CC(C)C(C1)C(=O)O
dds1_enamine305,CC1(C)CCCN1C(=O)NCc1cccc(c1)C(=O)O
dds1_enamine306,Cn1cc(cc1C(=O)O)S(=O)(=O)N1CCCc2ccccc12
dds1_enamine307,O=C(CNC(=O)c1cccs1)NCCc1c[nH]c2ccccc12
dds1_enamine308,OC(=O)CC(NC(=O)c1ccc2NC(=O)CCc2c1)c1cccs1
dds1_enamine309,FC(F)(F)c1ccccc1n1cc(nn1)C(=O)N1CCN2CCCC2C1
dds1_enamine310,Cc1ccnc(n1)C1CCN(CC1)C(=O)C1(C)CCC(=O)NC1
dds1_enamine311,CC(N1CC(CN)C(C1)c1ccccc1)c1nc(no1)C(C)(C)C
dds1_enamine312,Cc1cc(NC(=O)Cn2cnc3n(C)ncc3c2=O)n(Cc2ccccc2)n1
dds1_enamine313,OC(=O)C1(CC1)NS(=O)(=O)c1ccc(cc1)n1cnnn1
dds1_enamine314,COc1cccc(CC(=O)NC2C(O)Cc3ccccc23)c1
dds1_enamine315,OCCS(=O)(=O)c1ccc(CNC2CCC32CCC3)cc1
dds1_enamine316,O=C(NCCc1cccnc1)N1CCC(CC1)C1CCOCC1
dds1_enamine317,O=C(N1CCC(CC1)C1CCOCC1)c1nccc2ccccc12
dds1_enamine318,CC1CC(C)C(O1)C(=O)Nc1nn(cc1C)c1ccccc1
dds1_enamine319,Cc1cc(NC(=O)CNC2CCCC32CCOCC3)n(n1)c1ccc(F)cc1
dds1_enamine320,CC(CNC(=O)N1CCCC1)N1CCc2sccc2C1
dds1_enamine321,COc1ncccc1C(=O)N1CCN(CC1)C(=O)CC1CCCCC1
dds1_enamine322,CC1CN(CC(=O)N1C)C(=O)c1c(C)nn(c1C)c1ccc(F)cc1
dds1_enamine323,O=C1NC(C2CC2)(C2CC2)C(=O)N1Cc1csc(n1)C1CCCC1
dds1_enamine324,CN1CCN(C(C1)c1ccccc1)S(=O)(=O)c1ccccc1OC(F)F
dds1_enamine325,NC(=O)C1CCCN(C1)c1ccc(cc1)C(=O)NCCn1cncn1
dds1_enamine326,Cc1cc(nc(n1)c1cccnc1)N1CC2COCC(C1)O2
dds1_enamine327,Cc1cc(NC(=O)N2CCC(C2)c2ccccc2C)no1
dds1_enamine328,CCc1c(cnn1C(C)(C)C)C(=O)Nc1cccc(c1)c1nnnn1C
dds1_enamine329,CC(NC(=O)c1ccoc1)C(=O)N1CCN(CC(F)(F)F)CC1
dds1_enamine330,COCC(C)NC(=O)N1CCOC(C1)c1ccc(Cl)cc1
dds1_enamine331,COc1cc(CNC(=O)c2cc(F)ccc2F)ccc1C(=O)O
dds1_enamine332,O=c1n(Cc2cnoc2C2CC2)cnc2n(nnc12)c1ccccc1
dds1_enamine333,CC1(C)CC(CCO1)NC(=O)Nc1cnn(CC(F)(F)F)c1
dds1_enamine334,COc1ccc(NC(=O)c2cnn(c2C)C(C)(C)C)cc1n1nnnc1C
dds1_enamine335,CC(=O)NCC1CCn2ncc(C(=O)N3CCOCC43CC4)c2C1
dds1_enamine336,Cc1nc2c3ccccc3nn2c(C)c1CCC(=O)N1CCCC1C(=O)O
dds1_enamine337,CC(C)(C)c1nc(CCNC(=O)NC2C(O)Cc3ccccc23)cs1
dds1_enamine338,CCc1cc(=O)n2nc(sc2n1)N(C)CC1CCN(CC1)c1ccncc1
dds1_enamine339,COCCN1C2CCN(CC2NC1=O)C(=O)c1cccc(C#N)c1
dds1_enamine340,Cc1ncc(CNc2ccc(Cl)cc2C(=O)N2CCCC2)s1
dds1_enamine341,CS(=O)(=O)N1CCCC(C1)NC(=O)c1cccc(Cl)c1
dds1_enamine342,Cc1cnccc1NC(=O)NC1C(O)Cc2ccccc12
dds1_enamine343,CC1CN(CCO1)S(=O)(=O)c1cnc2ccsc2c1
dds1_enamine344,Cc1nc2n(C)[nH]c(=O)c2c(C)c1CC(=O)NC(C)(C)c1ccc(F)cc1
dds1_enamine345,CCOC1CC2(C1)CCN(C2)S(=O)(=O)CCc1ccc2OCCc2c1
dds1_enamine346,OCCC1COCCN1C(=O)CCc1nc(no1)C1CCCC1
dds1_enamine347,OC(C1CCN(CC1)C(=O)c1ccc(cc1)n1ccc(n1)C(F)(F)F)c1ccccc1
dds1_enamine348,CCOC(=O)NC1CCN(CC1)C(=O)c1cc(C)nc2n(C)[nH]c(=O)c12
dds1_enamine349,Brc1ccc(cc1)C1CN(CCO1)C(=O)c1ccc2nc[nH]c2n1
dds1_enamine350,CN(C)C1CCCN(C1)C(=O)c1cnc(cn1)N(C)C
dds1_enamine351,Clc1ccccc1C(=O)NCCNC(=O)N1CCCC1CN1CCCCC1
dds1_enamine352,O=C(NCCc1c[nH]c2ccccc12)N1CCCCC1c1ncc[nH]1
dds1_enamine353,O=C(N1CCOC2(CCCOC2)C1)c1c[nH]nc1c1cc2ccccc2o1
dds1_enamine354,CNc1ccccc1C(=O)N1CCC(CC1)C(=O)N1CCOCC1
dds1_enamine355,OC1(CCN(CC1)C(=O)NCC1COCCO1)C(F)(F)F
dds1_enamine356,COc1cc(ccc1C)C1(CCCC1)C(=O)Nc1cn[nH]c1
dds1_enamine357,Cc1nnc(o1)N1CCCC(C1)N1CCCC1=O
dds1_enamine358,COc1ccc(cc1)c1nc(Cc2ccccc2)no1
dds1_enamine359,Cc1c(cnn1C(C)(C)C)C(=O)NCC(C(=O)O)c1ccccc1
dds1_enamine360,O=C(Nc1cnc2CCOCc2c1)c1cccc(c1)C1CCOC1
dds1_enamine361,COCc1cccc(NC(=O)N2CCCCC2c2cc[nH]n2)c1
dds1_enamine362,COc1ccc(CC(=O)NCC2(CCCCC2)N2CCCCC2)nc1
dds1_enamine363,CCc1noc(n1)C(C)N1CCN(CC1)C(=O)NCc1ccco1
dds1_enamine364,O=C(NC(C(=O)N1CCOCC1)c1ccccc1)N1CCCC2CC12
dds1_enamine365,COCc1ccccc1S(=O)(=O)N1CCC(CC1)C1(C)NC(=O)NC1=O
dds1_enamine366,CCC1(C)CCN(CC1)C(=O)c1cnc(nc1N)C1CC1
dds1_enamine367,CC(C)(C)n1cc(nn1)C(=O)N1CC(CO)c2ccccc12
dds1_enamine368,CC(C)S(=O)(=O)c1ccccc1C(=O)Nc1cccc(c1)c1nnc[nH]1
dds1_enamine369,COC(=O)CC(C)Sc1ccc2nnc(c3ccccc3)n2n1
dds1_enamine370,FC(F)(F)c1cc(Oc2ccc(cc2)n2ncc3ccccc23)n2ncnc2n1
dds1_enamine371,CC(C)Cn1ncc(Nc2ncnc3[nH]ccc23)c1C1CC1
dds1_enamine372,O=C(N1CCCCCC1)c1cncc(c1)C(=O)N1CCCCCC1
dds1_enamine373,COc1ccc2OC(C)CN(C(=O)c3cnnn3C)c2c1
dds1_enamine374,CC(C)COC1CCN(CC1)C(=O)c1ccccc1n1ccnn1
dds1_enamine375,CC(Cc1noc(n1)c1cnc2CCCCn12)c1ccccc1
dds1_enamine376,CCC(C)Cc1nc(CC(=O)NCc2ccccc2F)no1
dds1_enamine377,Cc1cc(C)c(NC(=O)CN2CCN(CC2)c2ccnc3ccccc23)c(C)c1
dds1_enamine378,CCc1ccc(CC(=O)N2CCC(CC2)c2nccc(C)n2)cc1
dds1_enamine379,FCCCNCc1cn(nn1)c1ccccc1Br
dds1_enamine380,FC(F)(F)Cc1noc(n1)c1cccc(CNC2CCOC2)c1
dds1_enamine381,O=C(Nc1cccn(Cc2ccccc2)c1=O)N1CCC(CC1)n1ccnn1
dds1_enamine382,COc1ccc(NC(=O)C2CN(C)CCO2)c2cccnc12
dds1_enamine383,CNS(=O)(=O)C1CCN(CC1)C(=O)NC1COc2c(C)cccc2C1
dds1_enamine384,COc1cccc(NC(=O)CNC(=O)c2cc3CCCCc3s2)c1
dds1_enamine385,CC(C)Oc1cccc(n1)C(=O)N1CCN(CC1)c1cc(C)ccn1
dds1_enamine386,Cn1cncc1CCC(=O)NCC(=O)N1CCCCC1
dds1_enamine387,CC(N1CCC(CO)CC1)C(=O)Nc1nccs1
dds1_enamine388,NC(=O)C1(CNC(=O)c2cccc(NC(=O)c3ccc(F)cc3)c2)CCOCC1
dds1_enamine389,NC(=O)C1(O)CCN(CC1)C(=O)c1ccnc(OC2CCCCC2)c1
dds1_enamine390,O=C(N1Cc2ccccc2-c2ccccc2C1)c1ccc2[nH]c(=O)[nH]c2n1
dds1_enamine391,CNC(=O)C(CC(C)C)NC(=O)c1ccc([nH]c1=O)c1ccco1
dds1_enamine392,Cc1c(nnn1c1ccc2OCCOc2c1)C(=O)OCC1CCOCC1
dds1_enamine393,COc1ncnc(N(C)C)c1NC(=O)NC1(C)CCOC1
dds1_enamine394,Cc1nc2CCC(Cn2n1)NC(=O)COc1ccccc1
dds1_enamine395,Cc1nsc(NC2CC2)c1C(=O)N1CCC(C1)N1CCCC1
dds1_enamine396,CC(NC(=O)NCc1cnc(C)s1)c1cnn(C)c1C
dds1_enamine397,Cn1nccc1S(=O)(=O)N1CC(C)(C)c2c1cccc2Cl
dds1_enamine398,CCOc1ccc(cc1)C(=O)N1CCOC(C1)c1cccc(F)c1
dds1_enamine399,NC(=O)C1(CCCC1)NC(=O)CN1C(=O)C(F)(F)Oc2ccccc12
dds1_enamine400,CC(NC(=O)Cc1c(C)nn(C)c1C)c1nc(C)cs1
dds1_enamine401,CCS(=O)(=O)c1ccc(cc1)C(=O)N1CCCC1CN1CCCCC1
dds1_enamine402,CC1CN(CCCO1)S(=O)(=O)c1cn(C)cn1
dds1_enamine403,CC(C)(C)n1ncc2c(=O)[nH]c(NCC(O)COc3ccc(F)cc3)nc12
dds1_enamine404,OC(=O)c1ccc2N(CCc2c1)S(=O)(=O)CCC(F)(F)F
dds1_enamine405,FC(F)(F)c1ccc(cc1)c1ccccc1C(=O)NC1CCCCNC1=O
dds1_enamine406,FC1(F)CCC(CC1)NC(=O)NCC1CCOc2ccccc12
dds1_enamine407,CC1(C)Oc2ccc(NC(=O)C(=O)N3CCN(CC3)c3ccc(F)cc3)cc2O1
dds1_enamine408,CN1CCN(CC1Cc1ccccc1)C(=O)c1cc(C)n[nH]1
dds1_enamine409,CCc1nc(n[nH]1)C(C)NC(=O)NC1CCCc2cn[nH]c12
dds1_enamine410,CCn1nc(C)c(C(=O)NC2COc3c2ccc(C)c3C)c1C
dds1_enamine411,COc1ccc(cc1C)S(=O)(=O)Nc1cc(C)ccc1C
dds1_enamine412,CNC(=O)NCCC(=O)Nc1ccc(cc1)n1ncc2ccccc12
dds1_enamine413,CCS(=O)(=O)N1CCN(CC1)C(=O)C1(CC1)c1ccccc1
dds1_enamine414,CCc1ccc2occ(C(=O)N3CCCCC3C(=O)NC)c2c1
dds1_enamine415,CC(=O)N1CCN(CC1)C(=O)CCNc1ncnc2scc(C)c12
dds1_enamine416,COc1ccc2cccc(NS(=O)(=O)N3CCOCC3)c2n1
dds1_enamine417,CC1CSCC1NS(=O)(=O)c1cn2CCCCc2n1
dds1_enamine418,O=C(Nc1ccccc1)c1cccc(c1)C(=O)Nc1ccc2nncn2c1
dds1_enamine419,O=C(NCC1(CCOCC1)N1CCCCC1)c1ccc2nc[nH]c2n1
dds1_enamine420,CC1OCCC1C(=O)Nc1ccc2CCN(C)C(=O)c2c1
dds1_enamine421,CCn1ccnc1CN1CCCN(CC1)C(C)C(=O)Nc1cccc(Cl)c1Cl
dds1_enamine422,CC(NC(=O)c1cc2cc(Cl)ccc2[nH]1)c1cccc(c1)N1CCOC1=O
dds1_enamine423,CC(C)(NCC(O)Cn1c(noc1=O)c1ccccc1)c1cccc(F)c1
dds1_enamine424,O=C(NCCCc1nc(=O)[nH][nH]1)C1CCCCC1
dds1_enamine425,COc1ccccc1C1(CNC(=O)C2CN(C)C(=O)c3ccccc23)CC1
dds1_enamine426,NC(=O)COc1ccc(NC(=O)c2cc([nH]c(=O)c2)C2CC2)cc1
dds1_enamine427,O=C(CCc1cnccn1)NC1CCN(CC2CC2)CC1
dds1_enamine428,OC(Cc1ccccc1)C(=O)N1CCC(CC1)c1ccc(F)cc1
dds1_enamine429,CC(C)(C)c1nsc(NC(=O)NC2CC(CO)C=C2)n1
dds1_enamine430,Fc1cc(ccc1C(=O)NC1CC1)c1cncnc1
dds1_enamine431,COc1ncccc1N1C(=O)N2CCCC2(C)C1=O
dds1_enamine432,CCC1COCCN1S(=O)(=O)Cc1cc(C)no1
dds1_enamine433,CN1CCN(CC1=O)c1cc(ncn1)N1CCC2(CNC(=O)C2)C1
dds1_enamine434,Fc1cccnc1OC1CCN(CC1)C(=O)NC1CCCCNC1=O
dds1_enamine435,COc1ccc(cc1)C1CCCN1C(=O)c1cc2c(=O)n(C)c(=O)n(C)c2s1
dds1_enamine436,O=C(Nc1cccc(Cn2cccn2)c1)N1C2CCC1COC2
dds1_enamine437,Cc1nsc(NC(=O)N2CCC(CC2)c2cnn(C)c2)c1C#N
dds1_enamine438,O=C(NC1C2CNCC12)Nc1cccc2OCCOc12
dds1_enamine439,OC(=O)C1CC1C(=O)Nc1ccccc1C(=O)NCC(F)(F)F
dds1_enamine440,Cc1noc(n1)C1CCN(CC1)C(C(=O)O)c1ccccc1F
dds1_enamine441,CCn1c(=O)c(NCCNC(=O)C(C)C)nc2ccccc12
dds1_enamine442,Fc1cccc2cc(NC(=O)C(=O)NCC3(CCCC3)c3ccccc3)cnc12
dds1_enamine443,FC1(F)CC21CC(C2)NC(=O)C12CNCC1COC2
dds1_enamine444,Clc1cccc(NC(=O)c2ccnn2C2CCOCC2)c1
dds1_enamine445,CC(C1CCC1)C(=O)Nc1cnc2c(C)cccn12
dds1_enamine446,OC(=O)COc1ccc(cc1)C(=O)N1CCC=CC1
dds1_enamine447,O=C1NCCC1(C1CCCC1)c1nc(no1)c1ccncc1
dds1_enamine448,OC(=O)Cc1csc(CNC(=O)C2CCCC2)n1
dds1_enamine449,CC(C)C(=O)N1CCc2nnn(C3CC(C)C3)c2C1
dds1_enamine450,CC(F)(F)CNC(=O)c1nc(no1)c1cnccn1
dds1_enamine451,C1CC(CCO1)C1CCCCn2c(nnc12)c1ccccc1
dds1_enamine452,COc1c[nH]c(cc1=O)C(=O)NC1CC1C1CCCCC1
dds1_enamine453,Cn1ccc(n1)c1nc(CN2CCC(CC2)c2nnc[nH]2)cs1
dds1_enamine454,Cc1[nH]c2ccccc2c1NC(=O)CCC(C)(C)C
dds1_enamine455,OC1CCC2CN(CC2C1)c1nnnn1CCc1cccs1
dds1_enamine456,O=C(Nc1cccnn1)N1CCCCc2ccccc12
dds1_enamine457,O=C(N1CCCCC1c1ncc[nH]1)c1ccc(Cc2ccccc2)[nH]1
dds1_enamine458,CCOC(=O)c1[nH]nc(NC(=O)C(C)C2CC2)c1C
dds1_enamine459,CC(C)Cc1cc(NCc2nc(C)cc(=O)[nH]2)ncn1
dds1_enamine460,CCCc1nccnc1NC(=O)c1cc(nn1CC)C1CC1
dds1_enamine461,CC(C)c1nc(CCNS(=O)(=O)CC2CC3(CC3)C2)cs1
dds1_enamine462,COc1cc(C)nc(n1)N1CC(C1)(OC)c1ccnn1C
dds1_enamine463,CN(C(=O)COCc1cc(C)on1)c1ccc(Br)cn1
dds1_enamine464,CN=S(=O)(N(C)C)c1ccc(NC(=O)N2CCC(F)(F)C2)cc1
dds1_enamine465,O=C(CC1CCC=CCC1)N1CCS(=O)(=O)CCO1
dds1_enamine466,CCC(CC)n1nccc1C(=O)NC(C(=O)OC)c1cccc(O)c1
dds1_enamine467,OC(CNCc1cc(Cl)c2OCCOc2c1)c1ccccc1F
dds1_enamine468,CN(C)C(=O)C(Cc1ccccc1)NC(=O)C1CCCN1c1nccs1
dds1_enamine469,CCc1cc(cc(=O)[nH]1)C(=O)NC1CCN(C1)c1ccccc1F
dds1_enamine470,CC1CN(CCN1C(=O)c1cn(C)c(=O)[nH]c1=O)c1cccc(F)c1
dds1_enamine471,COCC(C)(CC(=O)O)NC(=O)c1cccc2n(C)ccc12
dds1_enamine472,CC(N(C1CC1)C(=O)c1cc(C)c(C)o1)C(=O)O
dds1_enamine473,Cc1cc(nn1c1ccc(F)cc1)C(=O)Nc1ccc2CNC(=O)c2c1
dds1_enamine474,Cc1ncc(C(=O)NC2(CC(=O)N)CCC2)c(C)n1
dds1_enamine475,Cc1ccc(cc1)C(NC1CCCCC1)c1cccc(c1)S(=O)(=O)C
dds1_enamine476,Cn1cc(CC(=O)NC2(CCCCC2)C(=O)N)cn1
dds1_enamine477,CCC1C(CCN1S(=O)(=O)c1c(C)ccc2cccnc12)C(=O)O
dds1_enamine478,CCn1nc(C)cc1C(=O)Nc1ccccc1C(=O)N1CCC(CC1)C(=O)N
dds1_enamine479,Cc1ccc2oc(nc2c1)N1CCC(CC1)C(=O)N1CCOCC1
dds1_enamine480,CCc1cc(Oc2ccc(cc2)n2cccn2)nc(C)n1
dds1_enamine481,Cc1cc(C(=O)N2CCN(CC2)S(=O)(=O)c2ccc3CCNC(=O)c3c2)c(C)o1
dds1_enamine482,Cn1cc(cn1)C1CCN(CC1)C(=O)COc1ccccc1Cl
dds1_enamine483,Cn1nnnc1c1cccc(NC(=O)c2cn(CC3(C)COC3)nn2)c1
dds1_enamine484,CC1(C)COc2ccc(cc12)C(=O)NCc1cc[nH]n1
dds1_enamine485,FC(F)(F)c1cc(c[nH]1)S(=O)(=O)Nc1cnc(CC2CC2)nc1
dds1_enamine486,COCCc1nc(CNc2ccc(Cl)cc2C(=O)N)no1
dds1_enamine487,Cc1cc(CNc2ccc(C)c(C#N)n2)cc(n1)N1CCCC1
dds1_enamine488,CNC(=O)CN1CCN(CC1)C(=O)Nc1ccnnc1C
dds1_enamine489,COC(=O)C1CCC(CC1)NC(=O)c1cc(on1)c1ccccc1C(F)(F)F
dds1_enamine490,CNC(=O)c1ccc(NC(=O)C(C)c2ccc(cc2)C(F)(F)F)nc1
dds1_enamine491,COc1cc(cc(NS(=O)(=O)c2cnn(c2)C(C)C)c1OC)C(=O)O
dds1_enamine492,CCn1cc(cn1)C1CCN(CC1)C(=O)NCCC1=CCCCCC1
dds1_enamine493,CC(=O)N1CCC(CNC(=O)CCc2cccc3OCOc23)CC1
dds1_enamine494,CC(=O)N1CCCC(CNCc2cnc3ccc(Br)cn23)C1
dds1_enamine495,CC(=O)N1CCC(CNC(=O)NCc2csc(n2)c2ccco2)CC1
dds1_enamine496,Clc1ccc2N(CCc2c1)S(=O)(=O)CC1CCCS(=O)(=O)C1
dds1_enamine497,COC(=O)COCC(=O)NC1CC(C)Oc2ccccc12
dds1_enamine498,COC(=O)c1ccnc(c1)C(=O)N1CC2(CC3CCC2C3)OC(C)(C)C1
dds1_enamine499,CC1(CCN(C1)C(=O)C1CCC2(CC1)NC(=O)NC2=O)C(=O)O
dds1_enamine500,O=C(CCc1ccccc1)N1CCC(CC1)NC(=O)C1CCc2nnnn2CC1
dds1_enamine501,C(N1CCC(CC1)NC1CCOCC1)c1cn(nn1)C1CCCC1
dds1_enamine502,OC(=O)C1CCCN1C(=O)c1ccc(cc1)c1cncnc1
dds1_enamine503,OC(=O)CCN(CC1CCCO1)C(=O)C1CCc2cc(F)ccc12
dds1_enamine504,CC1=NOC(C1)C(=O)NC1CCCc2cc(F)ccc12
dds1_enamine505,COCC1(CCCCC1)C(=O)Nc1cnc2CCCc2c1
dds1_enamine506,OCC1CN(CC1CO)C(=O)c1ncsc1Nc1ccccc1
dds1_enamine507,OC(=O)c1cncc(c1)C(=O)N1CCC(COCc2ccccc2)C1
dds1_enamine508,OC(=O)c1ccc(F)c2CCN(Cc12)C(=O)C1CC=CC1
dds1_enamine509,COc1ccc(Cn2nnnc2N2CCCOCC2)cc1
dds1_enamine510,CC1CN(CC(C)O1)C(=O)N1CCC(CC1)n1ccc(n1)C(=O)O
dds1_enamine511,O=C(NC1CC(Cn2cccn2)C1)c1ccc(Oc2cccnc2)cc1
dds1_enamine512,COC1CNCC1NC(=O)c1ccccc1C(F)(F)F
dds1_enamine513,OC1CC(Cn2cccn2)CC1NCc1ccc(cc1)C(=O)N1CCOCC1
dds1_enamine514,OC1CC(Cn2ccnc2)CC1NC(=O)CCCc1c[nH]c2ccccc12
dds1_enamine515,CCc1nn(C)cc1C(=O)N1CCC2CCC12c1nnc(o1)C(C)C
dds1_enamine516,CC(C)CCNc1ncnc2CCCS(=N)(=O)c12
dds1_enamine517,CC(C)CN(CC(C)C)C(=O)c1c(C)nn2cc[nH]c(=O)c12
dds1_enamine518,Cl.Cl.Cc1cc(NC2CCNCC2)ncn1
dds1_enamine519,Cl.Cl.Cn1c(CO)nnc1C1CCCNC1
dds1_enamine520,OC1(CNc2ncncc2Br)CCC1
dds1_enamine521,O=C(NCc1ccccc1)NC1Cc2ccccc2C1
dds1_enamine522,O=C1Nc2ccccc2S(=O)(=O)N1Cc1ccccc1
dds1_enamine523,Nc1ncc(Br)cc1S(=O)(=O)N1CCCCC1
dds1_enamine524,CCC(N(C)C(=O)CC1CC2CCC1C2)C(=O)O
dds1_enamine525,CNc1nc(C)cc(n1)C(=O)NCC1CCCO1
dds1_enamine526,O=C(NC1CCNCC1)c1cccc2cccnc12
dds1_enamine527,OC1CCN(C1)S(=O)(=O)Cc1cccc(c1)C(=O)O
dds1_enamine528,CN1CCN(C)C(CNS(=O)(=O)c2ccccc2)C1
dds1_enamine529,CN1CCOC(CNC(=O)c2ccc(F)c(C)c2)C1
dds1_enamine530,Brc1ccc(o1)C(=O)NCCC(=O)N1CCOCC1
dds1_enamine531,COc1ccc(C(=O)NC(C)C(C)C(=O)O)c(F)c1
dds1_enamine532,NC(=O)C1CCN(C1)C(=O)c1ccc2[nH]ccc2c1
dds1_enamine533,CN(C)c1ccc(cc1)C(=O)N1CCC(CC1)C(=O)O
dds1_enamine534,CC(O)CC1CCCN1CC(=O)Nc1ccccc1C
dds1_enamine535,CC1CCCN(C1C(=O)O)C(=O)COc1ccccc1
dds1_enamine536,OC(=O)C1(CCCCC1)NC(=O)N1CCc2ccccc12
dds1_enamine537,CC(=O)NCc1ccc(cc1)S(=O)(=O)Nc1ccccc1
dds1_enamine538,Cc1cc2ncc(C(=O)NCC(C)(O)C(=O)O)c(C)n2n1
dds1_enamine539,OC(=O)C1(CCOCC1)NC(=O)c1cn2ccccc2n1
dds1_enamine540,NC(=O)C1(O)CCN(CC1)C(=O)c1cccc2cc[nH]c12
dds1_enamine541,CCn1cc(nc1C)S(=O)(=O)NCc1ccc(cc1)C(=O)O
dds1_enamine542,OC(=O)CCN1CCN(CC1)C(=O)c1cccc2ccccc12
dds1_enamine543,O=C(CCc1ccccc1)N1CCC(CC1)c1nncn1C1CC1
dds1_enamine544,Cc1oc2ncn(C)c(=O)c2c1C(=O)N1CC(CN)C(C1)c1ccccc1
dds1_enamine545,CC1N(CC2(CCCC2)c2cc3OCCOc3cc12)C(=O)Nc1ccc(F)c(c1)C(=O)N
dds1_enamine546,COCC(=O)N1CCN(CC1)C(=O)c1cc[nH]n1
dds1_enamine547,CCc1ccc(NC(=O)N2CCC3(C2)NC(=O)N(C(C)C)C3=O)cc1F
dds1_enamine548,CC(=O)NC1CCCN(C1)C(=O)C1CCCN(C1)c1ncccc1C(F)(F)F
dds1_enamine549,CC(NC(=O)NCc1ccccc1n1ccnc1)c1ccccc1
dds1_enamine550,CC(Cc1c(C)n[nH]c1C)C(=O)NC1CCCC21CCOCC2
dds1_enamine551,COCc1ccsc1C(=O)N1CCCC(C1)C(=O)O
dds1_enamine552,Cc1c(nnn1CCOc1ccc(F)cc1)c1nc(Cc2cccc(F)c2)no1
dds1_enamine553,O=C(CN1CCN(CC1)c1nc2ccccc2s1)Nc1ccccc1
dds1_enamine554,CN(C1CCOCC1)C(=O)NCC1CCN(CCc2ccccc2)C1
dds1_enamine555,CC(Nc1c(C#N)c(=O)n(C)c(=O)n1C)c1ccsc1
dds1_enamine556,CC(CCc1ccccc1)NC(=O)C(C)Sc1nnc([nH]1)c1ccccc1F
dds1_enamine557,O=C(NCCc1ccc2ncccc2c1)N1CCCC1
dds1_enamine558,OC(=O)CN(C1CC1)C(=O)c1ccnc2cc(Cl)ccc12
dds1_enamine559,Cc1ncc(NC(=O)NC2CCCC2Oc2cnn(C)c2)cn1
dds1_enamine560,Fc1cccc(CCNC(=O)c2cc(=O)[nH]c3CCCCc23)c1F
dds1_enamine561,OC1CCCCC1CCNC(=O)NC1CC1c1ccco1
dds1_enamine562,CC1(C)CN(CCC1O)C(=O)NCc1ncc(Br)cn1
dds1_enamine563,O=C(NS(=O)(=O)Cc1ccccn1)C1CC1C1CCNCC1
dds1_enamine564,CC(NC(=O)Nc1cccc(C)c1F)c1nnc([nH]1)C(F)(F)F
dds1_enamine565,CC1(CC2CCC1C2)C(=O)NCc1ccc2oc(N)nc2c1
dds1_enamine566,Cn1nc(CNC(=O)C23CCNC2CCCC3)cc1C(F)(F)F
dds1_enamine567,CN1CCN(CC1)C(=O)C1N(CCc2c1cnn2C)S(=O)(=O)C
dds1_enamine568,COc1ccccc1c1cc(CNc2nc3cc(C)ccc3o2)on1
dds1_enamine569,CC1Cc2c(n[nH]c2C(C)O1)C(=O)N1CCC(C)(CC1)c1nc(C)no1
dds1_enamine570,COCc1cnc(OC)c(CNC2CCN(C2)c2cc(=O)n(C)c(=O)n2C)c1
dds1_enamine571,OC1CC(Cn2cccn2)CC1NCc1cc([nH]n1)C1CCC1
dds1_enamine572,COc1ccccc1Oc1ccc(CNC2CC(Cn3ccnc3)CC2O)cc1
dds1_enamine573,CC(C)c1nnc(o1)C12CCC1CCN2C(=O)COc1cc(C)ccc1C
dds1_enamine574,Clc1ccc(nc1N1CCCC1)C(=O)N1CCCCC21CC1CCC(C2)N1
dds1_enamine575,COc1cc(C)c(cc1C(=O)O)C(=O)N1CCCC1c1nncn1C
dds1_enamine576,CN(C(C)(C)C(=O)O)S(=O)(=O)c1cccs1
dds1_enamine577,NC1(CNC(=O)c2ccc(OCc3ccccc3)cc2)CCC1
dds1_enamine578,OC(=O)CC1CCCN1C(=O)Cc1ccsc1
dds1_enamine579,CS(=O)(=O)N1CC(CC(=O)O)c2ccccc12
dds1_enamine580,CC1CCCC(O)(CNC(=O)C2CCC(=O)N2)C1
dds1_enamine581,CC(Nc1ccc(nn1)C(=O)N)C1CCOCC1
