Name,SMILES
ab_enamine264,CCS(=O)(=O)NCc1ccc(cc1)C(=O)N1CCCCC1C(=O)O
ab_enamine265,OC(=O)C1(CNS(=O)(=O)c2cc3OCCOc3cc2Cl)CCOCC1
ab_enamine266,OC(=O)c1cc(NS(=O)(=O)c2ccc(cc2)N2CCCC2=O)cc2OCCOc12
ab_enamine267,Cn1cc(CC(NS(=O)(=O)c2cccnc2C(F)(F)F)C(=O)O)cn1
ab_enamine268,OC(=O)C(NS(=O)(=O)CC1CCOC1)c1ccc(Cl)cc1
ab_enamine269,NS(=O)(=O)c1cccc(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)O
ab_enamine270,O[C@H]1CCN(C1)S(=O)(=O)c1ccccc1S(=O)(=O)Nc1nnc[nH]1
ab_enamine271,Cc1cc(C)c(C(=O)O)c(NS(=O)(=O)N2CCOCC2)c1
ab_enamine272,CC1CCCN1S(=O)(=O)Nc1cccc(F)c1C(=O)O
ab_enamine273,CNC1CCCN(C1)C(=O)Cc1cccc(NS(=O)(=O)C)c1
ab_enamine274,Cc1ncc(cc1C#N)S(=O)(=O)NC(C(=O)O)c1ccccc1
ab_enamine275,Cn1cnc(c1)S(=O)(=O)Nc1cc(ccc1F)C(=O)O
ab_enamine276,OC(=O)COc1ccc(cc1Cl)S(=O)(=O)NCC1=CCCOC1
ab_enamine277,CC(NS(=O)(=O)c1ccccc1)C(=O)NC(CC(=O)O)C1CC1
ab_enamine278,OC(=O)C(CNS(=O)(=O)CCC1CCC1)C1CCOCC1
ab_enamine279,OC(=O)C1(CCOC1)NS(=O)(=O)Cc1cc(Cl)ccc1F
ab_enamine280,COCCn1nc(C)c(NS(=O)(=O)c2cc(F)c(C)c(c2)C(=O)O)c1C
ab_enamine281,O=C(CNC(=O)NCc1ccco1)NS(=O)(=O)N1CCCC1
ab_enamine282,COc1ccc(cc1S(=O)(=O)NC(C)C)C(=O)N1CCCC(C1)C(=O)O
ab_enamine283,OC(=O)c1ccc(c(Cl)c1)S(=O)(=O)Nc1ccn(n1)C1CCOCC1
ab_enamine284,OC(=O)COc1ccc(cc1)S(=O)(=O)NCc1ccoc1
ab_enamine285,OC(=O)c1cccc(c1)S(=O)(=O)Nc1cnn(CC2CC2)c1
ab_enamine286,CN(C1CCNC1)C(=O)c1ccc(c(F)c1)S(=O)(=O)N
ab_enamine287,CNS(=O)(=O)CC(=O)N[C@@H]1CCC[C@@H]1N1CCC(O)C1
ab_enamine288,CS(=O)(=O)Nc1ccc(NC(=O)C2CC=CCC2C(=O)O)cc1
ab_enamine289,CCO[C@H]1C[C@@H](C1)NS(=O)(=O)c1ccc(C(=O)O)c(F)c1
ab_enamine290,Cc1nn(C)c(N2CCOCC2)c1CNCCCNS(=O)(=O)C
ab_enamine291,CCn1cncc1S(=O)(=O)NC[C@]12C[C@]1(CNC2)C(F)(F)F
ab_enamine292,CC1CCC(CC1)NS(=O)(=O)CC(=O)N1CCCCC1C(=O)O
ab_enamine293,OC(=O)C(CNS(=O)(=O)C1CC1)Oc1ccc(F)cc1
ab_enamine294,OC(=O)C(NS(=O)(=O)c1ccc(cc1)C(F)F)C1CCOC1
ab_enamine295,CC(=O)NS(=O)(=O)c1ccc(NC(=O)CC2(CC(=O)O)CCCCC2)cc1
ab_enamine296,CC(NS(=O)(=O)c1cnn(C)c1C)c1ccc(OCC(=O)O)cc1
ab_enamine297,CCn1nc(C)c(c1C)S(=O)(=O)NC1CCC(CC1)C(=O)O
ab_enamine298,Fc1ccc2ncc(cc2c1)S(=O)(=O)N[C@H]1[C@@H]2CNC[C@H]12
ab_enamine299,CN(C1CCC(F)(F)CC1)C(=O)CNS(=O)(=O)c1ccc(cc1)C(=O)O
ab_enamine300,OC(=O)[C@@H]1CC[C@@H](C1)NS(=O)(=O)c1ccc2OCCCOc2c1
ab_enamine301,CC1CC2CCC(CN2C1)C(=O)N1CCC(C1)OC(=O)N(C)C
ab_enamine302,CC(C)(C(=O)O)C(=O)Nc1ccc(CNS(=O)(=O)C)cc1
ab_enamine303,COc1cc2NC(=O)COc2cc1S(=O)(=O)NCC(C)(O)CN(C)C
ab_enamine304,CNS(=O)(=O)c1ccc(o1)C(=O)N(Cc1ccccc1)C(C)C(=O)O
ab_enamine305,OC(=O)c1cccc(c1)S(=O)(=O)Nc1ccc2CNC(=O)c2c1
ab_enamine306,Cc1noc(C)c1CCNS(=O)(=O)c1c(C)oc(C)c1C(=O)O
ab_enamine307,COc1cc(cc(C(=O)O)c1OC)S(=O)(=O)Nc1cccc(c1)n1cn[nH]c1=O
ab_enamine308,OC(=O)c1ccc(cc1)S(=O)(=O)N[C@@H]1C[C@H]2CC[C@@H]1O2
ab_enamine309,Cl.CNS(=O)(=O)c1ccc(CNC(=O)[C@@]23CCC[C@@H]2CNC3)cc1
ab_enamine310,COC1(CS(=O)(=O)Nc2cccc(CC(=O)O)c2)CCC1
ab_enamine311,COc1cncc(c1)S(=O)(=O)Nc1ccc(cc1O)C(=O)O
ab_enamine312,CC(C)C(CNS(=O)(=O)C1CN(C1)C(=O)C1CCCC1)C(=O)O
ab_enamine313,OC(=O)C(CC1CCOC1)NS(=O)(=O)c1cnn(c1)c1ccccc1
ab_enamine314,CC(Cc1ccc(NS(=O)(=O)c2cnn(c2)C2CCOCC2)cc1)C(=O)O
ab_enamine315,CC(C)n1cc(NS(=O)(=O)c2ccc(OCC(=O)O)c(Cl)c2)cn1
ab_enamine316,COc1cc(O)cc(NS(=O)(=O)c2cc(C(=O)O)c3OCCOc3c2)c1
ab_enamine317,OC(=O)c1cc(F)ccc1NS(=O)(=O)N1CCCCC1
ab_enamine318,CC(C)Oc1ccc(cc1)S(=O)(=O)NC1(CC(=O)O)CCOC1
ab_enamine319,Cn1cc(CNCCCNS(=O)(=O)C)c(n1)c1ccncc1
ab_enamine320,NS(=O)(=O)c1ccc(CCNC(=O)c2cccc(n2)C(=O)O)cc1
ab_enamine321,NC(=O)C1CCN(CCCNC(=O)Nc2ccc(cc2)S(=O)(=O)N)CC1
ab_enamine322,CCc1ccc(NS(=O)(=O)N2CCC(CC2)OC)c(c1)C(=O)O
ab_enamine323,Nc1ccc(CCNS(=O)(=O)N2C[C@@H]3C[C@H]2CN3)cc1
ab_enamine324,Cc1[nH]ncc1S(=O)(=O)NCc1cccc(c1)C(=O)O
ab_enamine325,CSc1cc(ccc1NS(=O)(=O)c1cc(C(=O)N)n(C)c1)C(=O)O
ab_enamine326,CCOC(=O)N1CCC(CC1)NCC1CC(C1)(OC)OC
ab_enamine327,Cc1ccc(c(C)c1)S(=O)(=O)NCCC(=O)N1CCOC(CC(=O)O)C1
ab_enamine328,CNS(=O)(=O)CCCN[C@H]1CCO[C@@H]1c1c(C)nn(C)c1C
ab_enamine329,CCCOc1ccc(cc1NS(=O)(=O)N1CCCOCC1)C(=O)O
ab_enamine330,Cn1ccc(NS(=O)(=O)c2cc(C(=O)O)c(F)cc2Cl)n1
ab_enamine331,Cc1cc(NS(=O)(=O)N2CCCOCC2)c(cc1C)C(=O)O
ab_enamine332,OC(=O)c1ccc(cc1)S(=O)(=O)NCC1CCCOC1
ab_enamine333,OC(=O)c1ccc(F)c(CNS(=O)(=O)N2CCCC2)c1
ab_enamine334,COc1ccc(cc1S(=O)(=O)Nc1ccc(cc1)S(=O)(=O)NC1CCC(O)CC1)C(=O)O
ab_enamine335,COC(C)(C(=O)O)C(=O)Nc1ccc(cc1)S(=O)(=O)NC(C)C
ab_enamine336,CC(C)(C(=O)O)c1ccc(NS(=O)(=O)N2CCCOCC2)cc1
ab_enamine337,OC(=O)Cc1cccc(NS(=O)(=O)c2cnc(s2)C2CC2)c1
ab_enamine338,CCc1nc(C)c(NS(=O)(=O)c2ccc(OC)c(c2)C(=O)O)s1
ab_enamine339,CCn1cc(cn1)S(=O)(=O)NCC(C(=O)O)c1ccccc1
ab_enamine340,NS(=O)(=O)c1cccnc1NC1CCN(CC2CCOC2)CC1
ab_enamine341,CC(C)n1nc(C)c(NS(=O)(=O)c2ccc(CC(=O)O)cc2)c1C
ab_enamine342,Cc1sc(cc1S(=O)(=O)Nc1ccn(CCC#N)n1)C(=O)O
ab_enamine343,Cc1c(cnn1C)C(NS(=O)(=O)[C@@H]1C[C@H]1c1ccccc1)C(=O)O
ab_enamine344,OC(=O)CCCc1ccc(NS(=O)(=O)c2ncc[nH]2)cc1
ab_enamine345,CCS(=O)(=O)c1cccc(c1)S(=O)(=O)N[C@@H](C(C)C)C(=O)O
ab_enamine346,Cc1oc(cc1S(=O)(=O)N)C(=O)NCC1(O)CN2CCC1CC2
ab_enamine347,NC1(CNS(=O)(=O)c2cccc3cnccc23)CCOCC1
ab_enamine348,CCCC(C)(NS(=O)(=O)c1ccc(cc1)S(=O)(=O)C)C(=O)O
ab_enamine349,OC(=O)c1ccc(CS(=O)(=O)NCCC2CCCO2)cc1
ab_enamine350,OC(=O)C1(CCC1)C(=O)NS(=O)(=O)c1cc2ccccc2o1
ab_enamine351,CCc1oncc1NS(=O)(=O)c1ccc(C(=O)O)c(Cl)c1
ab_enamine352,Cc1nn(C)c(C)c1S(=O)(=O)NC(=O)CN1C(=O)C2C3CCC(O3)C2C1=O
ab_enamine353,COC(=O)NCCc1cn(nn1)[C@@H]1CN(C[C@H]1O)C(=O)c1c[nH]c(=O)n(C)c1=O
ab_enamine354,CC(C)(CNS(=O)(=O)c1cnn(CC(=O)O)c1)c1ccc2OCOc2c1
ab_enamine355,CCn1nncc1CNS(=O)(=O)c1cc(Cl)ccc1C(=O)O
ab_enamine356,CCOc1ccc(cc1C(=O)O)S(=O)(=O)Nc1cccn(CC)c1=O
ab_enamine357,COc1cc(NS(=O)(=O)c2cc(cs2)C(=O)O)cc(OC)c1
ab_enamine358,Cc1noc(C)c1CNS(=O)(=O)c1csc(c1)C(=O)O
ab_enamine359,Cl.COC1CNCC1NS(=O)(=O)CCOC(C)C
ab_enamine360,CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)NC1(CC(=O)O)CCC1
ab_enamine361,COCCOc1cc(ccc1NS(=O)(=O)N1CC2CCC1C2)C(=O)O
ab_enamine362,CCC(NS(=O)(=O)c1ccc(nc1)C(=O)O)C1CCCO1
ab_enamine363,CC(C)Oc1ccc(cc1NS(=O)(=O)c1cnc2CCCn12)C(=O)O
ab_enamine364,Cl.CS(=O)(=O)c1ccc(cc1F)S(=O)(=O)NCC1CCCNC1
ab_enamine365,COC(=O)NCC(=O)N1CCCC(C1)C(=O)NCCNC(=O)C
ab_enamine366,NS(=O)(=O)c1cc(co1)C(=O)N1CCC2(C1)CCCNC2
ab_enamine367,Cc1ccc(cc1C(=O)O)S(=O)(=O)Nc1ccn(C)n1
ab_enamine368,COc1ccc(cc1NS(=O)(=O)c1cc(cs1)C(=O)O)[N+](=O)[O-]
ab_enamine369,NS(=O)(=O)Cc1cccc(c1)C(=O)N1C(CC2CCCCC12)C(=O)O
ab_enamine370,CS(=O)(=O)NCC1CCCN(C1)C(=O)NC1CCN(CC1)C1CC1
ab_enamine371,CNS(=O)(=O)CCNC(=O)N1CCCN(CC1)C1CCCC1
ab_enamine372,COc1cc(C)cc(C(=O)O)c1NS(=O)(=O)c1ccco1
ab_enamine373,OC(=O)C(CC1CCOC1)NS(=O)(=O)c1cccc2nsnc12
ab_enamine374,Cc1oc(C)c(c1C(=O)O)S(=O)(=O)NC1CCN(Cc2ccc(C#N)cc2)C1=O
ab_enamine375,OC(=O)CNS(=O)(=O)c1ccc(NCc2ccco2)c(c1)[N+](=O)[O-]
ab_enamine376,CCC(CNC(=O)N1CCC(CC1)NS(=O)(=O)C)N1CCCC1
ab_enamine377,COc1cccc(c1)C(NS(=O)(=O)c1c(C)cnn1C)C(=O)O
ab_enamine378,Cc1noc(C)c1S(=O)(=O)NCC(C(=O)O)c1ccccc1
ab_enamine379,COc1ccc(NS(=O)(=O)C)cc1NC1CCC(CC1)C(=O)O
ab_enamine380,CC(C)n1nc(NS(=O)(=O)c2ccc(OCC(=O)O)c(F)c2)cc1C
ab_enamine381,OC(=O)C1N(CCOc2ccccc12)C(=O)OC1CCOC1
ab_enamine382,NS(=O)(=O)c1cc2cc(sc2s1)C(=O)NC1(CC1)C(=O)O
ab_enamine383,CNS(=O)(=O)c1ccccc1N1CCN(CC1)C(=O)CC(C)CC(=O)O
ab_enamine384,OC(=O)C1CN(C(=O)C1)c1ccc(cc1)S(=O)(=O)Nc1ccc(F)c(c1)[N+](=O)[O-]
ab_enamine385,COC(C)CS(=O)(=O)Nc1ccc(Cl)c(c1)C(=O)O
ab_enamine386,OC(=O)C(Cc1ccncc1)NS(=O)(=O)c1cccc2OCCCOc12
ab_enamine387,CCS(=O)(=O)NCCCNC1C2CCCOC2C1(C)C
ab_enamine388,OC(=O)Cc1cccc(NS(=O)(=O)CC2CCCCO2)c1
ab_enamine389,OC(=O)c1ccc(cc1Cl)S(=O)(=O)Nc1cccc(CN2C(=O)CNC2=O)c1
ab_enamine390,CN(C)CC1CCN(C1)S(=O)(=O)c1ccc(cc1)S(=O)(=O)N
ab_enamine391,OC(=O)C1(CCOC1)NS(=O)(=O)c1cc(F)cc(Cl)c1
ab_enamine392,OC(=O)Cc1ccccc1CNS(=O)(=O)c1cncc(F)c1
ab_enamine393,Cl.Nc1ncc(Cl)cc1S(=O)(=O)NCC1CCCNC1
ab_enamine394,Cl.CCc1noc2ncc(cc12)S(=O)(=O)NCC1(COC)CCNCC1
ab_enamine395,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O
ab_enamine396,CN(C)S(=O)(=O)c1cc(C(=O)NS(=O)(=O)C)n(C)c1
ab_enamine397,Cl.COC(=O)c1c(C)oc(C)c1S(=O)(=O)NCCCN
ab_enamine398,OC(=O)c1c(F)cccc1NS(=O)(=O)c1c[nH]c2ncccc12
ab_enamine399,Cc1cnn(C)c1S(=O)(=O)Nc1ccc(F)cc1C(=O)O
ab_enamine400,OC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)c1cnc2CCCn12
ab_enamine401,CN(CCN(C)C(=O)C1CCCN(C1)S(=O)(=O)N)C1CC1
ab_enamine402,OC(=O)c1ccc(cc1)S(=O)(=O)Nc1cnn(CC(F)(F)F)c1
ab_enamine403,C[C@@H](NS(=O)(=O)c1ccc(OCC(F)F)cc1)C(=O)O
ab_enamine404,Cn1cc(CCCNS(=O)(=O)c2cc(C(=O)O)c(Cl)o2)cn1
ab_enamine405,COC(=O)N1CCCC(C1)NC(=O)NC1CC(C)(C)NC(C)(C)C1
ab_enamine406,CS(=O)(=O)NC1CCCCC1CNCC1=CCCOC1
ab_enamine407,CC1CCCN(C1CN)C(=O)C1CN(C(=O)C1)c1cccc(c1)S(=O)(=O)N
ab_enamine408,Cc1ccc(c(Cl)c1)S(=O)(=O)NC(Cn1cncn1)C(=O)O
ab_enamine409,COCn1nc(C)c(c1C)S(=O)(=O)Nc1cc(C)cc(F)c1C(=O)O
ab_enamine410,COc1cccc(C(=O)O)c1NS(=O)(=O)CCC1CC1
ab_enamine411,OC(=O)CN1C(=O)C(F)(F)c2cc(ccc12)[N+](=O)[O-]
ab_enamine412,CCn1cc(cn1)S(=O)(=O)NC1(CC(=O)O)CCCCC1
ab_enamine413,Cl.CC1CN(C(C)CO1)S(=O)(=O)NC1CCCNC1
ab_enamine414,Cl.Cn1ncnc1COc1ccc(cc1)S(=O)(=O)NCC1CCCNC1
ab_enamine415,CC(C)n1cnc(c1)S(=O)(=O)N[C@@H](CC1CC1)C(=O)O
ab_enamine416,CCNS(=O)(=O)c1ccc(CNC(=O)C(C)(C)C(=O)O)cc1
ab_enamine417,CCNS(=O)(=O)c1cccc(c1)C(=O)N(CC)CC(C)C(=O)O
ab_enamine418,CNS(=O)(=O)c1cccc(CNC(=O)[C@@H]2C[C@H]2C2CCNCC2)c1
ab_enamine419,OC(=O)CCCc1ccc(NS(=O)(=O)N2CCC2)cc1
ab_enamine420,Cc1cc(F)c(cc1F)S(=O)(=O)NC1(CC(=O)O)CCOC1
ab_enamine421,OC(=O)c1cc2CN(CCc2[nH]c1=O)C(=O)OCC1CCCCC1
ab_enamine422,OC(=O)Cc1cccc(NS(=O)(=O)c2cccc3OCCOc23)c1
ab_enamine423,NC(=O)c1cccc(CNS(=O)(=O)c2ccc(cc2)C(=O)O)c1
ab_enamine424,CC1OCCC1S(=O)(=O)N[C@H](Cc1ccccc1)C(=O)O
ab_enamine425,Cc1cc(cc(c1C)S(=O)(=O)N)C(=O)N(CCC(=O)O)CC1CCCO1
ab_enamine426,CC(C)CNS(=O)(=O)c1ccc(CNC(=O)N2CCC(C2)C(=O)O)cc1
ab_enamine427,CCOC(=O)N1CCC(CC1)N=C(N)NCc1ccccn1
ab_enamine428,OC(=O)c1cc(F)c(F)cc1NS(=O)(=O)c1cncc(F)c1
ab_enamine429,CCNS(=O)(=O)c1ccc(NC(=O)C2C(C3CC2C=C3)C(=O)O)cc1
ab_enamine430,COc1ccc(cc1)C1CC(=NN1C(=O)CCC(=O)O)c1ccccc1NS(=O)(=O)C
ab_enamine431,COc1cc(cc(NS(=O)(=O)c2cn3C(C)CCCc3n2)c1OC)C(=O)O
ab_enamine432,CC(C)C(CNS(=O)(=O)c1cc(ccc1C)S(=O)(=O)C)C(=O)O
ab_enamine433,CC1CCC(CNS(=O)(=O)c2c[nH]c(c2)C(=O)N2CCCC2)(CC(=O)O)C1
ab_enamine434,OC(=O)C1(CNS(=O)(=O)c2ccc3ncsc3c2)CCOCC1
ab_enamine435,Cc1n[nH]c(C)c1S(=O)(=O)N[C@H](Cc1ccccc1)C(=O)O
ab_enamine436,CC1C(CCN1C(=O)c1cc(C)c(C)c(c1)S(=O)(=O)N)C(=O)O
ab_enamine437,OC(=O)C(NS(=O)(=O)[C@@H]1C[C@H]1c1ccccc1)C1CCCO1
ab_enamine438,CN(C)c1c(CNCCCNS(=O)(=O)C)c(C)nn1C
ab_enamine439,NC(=O)CCC(NS(=O)(=O)c1ccc(Cl)c(c1)C(F)(F)F)C(=O)O
ab_enamine440,Cl.Cc1nn(C)c(C)c1S(=O)(=O)NC(C)(C)CN
ab_enamine441,CCS(=O)(=O)NCCS(=O)(=O)N1CCN(C)c2ccncc12
ab_enamine442,CC1(CCCCC1C(=O)O)NC(=O)c1csc(c1)S(=O)(=O)N
ab_enamine443,CN1CCOC(CNS(=O)(=O)c2cc(cc(F)c2C)C(=O)O)C1
ab_enamine444,OC(=O)c1ccc(F)c(NS(=O)(=O)c2cncc(C#N)c2)c1
ab_enamine445,CN(C)S(=O)(=O)c1ccc(NS(=O)(=O)c2cc(F)c(F)c(c2)C(=O)O)cc1
ab_enamine446,CS(=O)(=O)Nc1ccccc1C(=O)Nc1cc2OCCCOc2cc1C(=O)O
ab_enamine447,Cl.[O-][N+](=O)c1cc(F)ccc1C(=O)NCC1CCNC1
ab_enamine448,CS(=O)(=O)NC1CCN(C1)C(=O)c1ccccc1c1ccccc1C(=O)O
ab_enamine449,OC(=O)c1ccc(F)c(c1)S(=O)(=O)Nc1ccccc1C(=O)NC1CC1
ab_enamine450,COc1ccc(OCCC(=O)NS(=O)(=O)c2cnn[nH]2)cc1
ab_enamine451,CC(C)c1ccc(cc1S(=O)(=O)NCCC1(O)CCOC1)C(=O)O
ab_enamine452,CC(C)Oc1c(NS(=O)(=O)c2ccc(C)nc2)cccc1C(=O)O
ab_enamine453,COc1ccc(CCNC(=O)[C@]23C[C@H]2CCN3)cc1S(=O)(=O)N
ab_enamine454,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O
ab_enamine455,CC(C)(C)C(NS(=O)(=O)C)C(=O)Nc1cccc(CC(=O)O)c1
ab_enamine456,Cl.CNCCCNS(=O)(=O)c1cn(cn1)C(C)C
ab_enamine457,Cc1sc(cc1S(=O)(=O)NC1COCCOC1)C(=O)O
ab_enamine458,CS(=O)(=O)NCCC(=O)N1CCC(CN2CCOCC2)CC1
ab_enamine459,OC(=O)C(CC1CCOC1)NS(=O)(=O)[C@@H]1C[C@H]1c1ccccc1
ab_enamine460,OC(=O)[C@@H]1CC[C@@H]1S(=O)(=O)N[C@H]1CCCc2cccnc12
ab_enamine461,COCC(NS(=O)(=O)Cc1ccccc1C(F)(F)F)C(=O)O
ab_enamine462,CC(COc1ccccc1)(NC(=O)c1cccc(NS(=O)(=O)C)c1)C(=O)O
ab_enamine463,Cc1ccc(cc1[N+](=O)[O-])C(=O)NC1(CC(=O)O)CCOCC1
ab_enamine464,CC(=O)c1cccc(NS(=O)(=O)c2cc(oc2C)C(=O)O)c1O
ab_enamine465,COc1cc(ccc1CCNS(=O)(=O)c1c(C)noc1C)C(=O)O
ab_enamine466,CS(=O)(=O)NCc1ccc(NC(=O)C2CCCN2)cc1
ab_enamine467,CC1Cc2cc(ccc2O1)S(=O)(=O)Nc1cc(C(=O)O)n(C)n1
ab_enamine468,COc1cc(ccc1OCC(=O)O)c1nc2cc(ccc2[nH]1)S(=O)(=O)N
ab_enamine469,CC1(C)CC(CC(C)(C)N1)Nc1ccc(cn1)S(=O)(=O)N
ab_enamine470,Cc1ccc(NS(=O)(=O)C)c(NC(=O)c2ccc(o2)C(=O)O)c1
ab_enamine471,Cc1ccc2cccc(c2n1)S(=O)(=O)NCC1(CCOCC1)C(=O)O
ab_enamine472,CC(C)Cn1cnc(c1)S(=O)(=O)Nc1ccc(CC(=O)O)cc1
ab_enamine473,Cn1nccc1S(=O)(=O)NC(CC(=O)O)CC(C)(C)C
ab_enamine474,O=S(=O)(NC1CNc2ccccc2C1)N1C[C@@H]2C[C@H]1CN2
ab_enamine475,NS(=O)(=O)c1ccc(NC2CC32CCOCC3)c(c1)C(=O)O
ab_enamine476,OCc1cn(nn1)c1ccc(NS(=O)(=O)c2ccc(cc2)C(=O)O)cc1
ab_enamine477,CNS(=O)(=O)N1CCN(CC1)C(=O)NCCN1CCC(C)CC1
ab_enamine478,CCOc1ccc(cc1)S(=O)(=O)NCCC(=O)N1CCC(C)CC1C(=O)O
ab_enamine479,CN1C[C@H]2CN(C[C@H]2C1)C(=O)Nc1csc(c1)S(=O)(=O)N
ab_enamine480,Cc1cc(Cl)ccc1S(=O)(=O)NCc1cn(CC(=O)O)nn1
ab_enamine481,OC(=O)c1ccc(CNS(=O)(=O)N2CC3CCC2C3)cc1
ab_enamine482,NC(=O)c1ccccc1NS(=O)(=O)c1cc(C(=O)O)c(Cl)cc1Cl
ab_enamine483,COc1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)Nc1cc2OCCOc2cc1C(=O)O
ab_enamine484,CC(NS(=O)(=O)c1ccc(Cl)c(c1)C(=O)O)c1nnc2ccccn12
ab_enamine485,Cl.CN(C)Cc1ccc(cc1)S(=O)(=O)NC1CCCC1CN
ab_enamine486,CNS(=O)(=O)c1ccc(Cl)c(c1)C(=O)N1CCCCC1C(=O)O
ab_enamine487,[O-][N+](=O)C1CC1C(=O)N1CCCC(CC1)N1CCCC1
ab_enamine488,COc1ccc(cc1C(=O)O)S(=O)(=O)Nc1cnoc1c1ccccc1
ab_enamine489,CS(=O)(=O)Nc1cccc(NC(=O)C2(CC3(CCC3)C2)C(=O)O)c1
ab_enamine490,OC(=O)C1CC(C1)NS(=O)(=O)CCc1ccccc1F
ab_enamine491,Cl.CN(C)C(=O)c1cccc(c1)S(=O)(=O)NCC1CCCN1
ab_enamine492,CN(CCCNS(=O)(=O)C)C1CCCN(Cc2noc(C)n2)C1
ab_enamine493,[Na+].CS(=O)(=O)NC1CCN(CC1)c1nc(nc2ccccc12)C(=O)[O-]
ab_enamine494,CCOc1ncccc1NS(=O)(=O)c1ccc(cc1)C(=O)O
ab_enamine495,NS(=O)(=O)c1ccc(NCC2CCCO2)c(c1)C(=O)O
ab_enamine496,Cc1c(Cl)cc(cc1[N+](=O)[O-])S(=O)(=O)NCC(C)(O)C(=O)O
ab_enamine497,CCc1ccc(NS(=O)(=O)CC2(CCOCC2)OC)c(c1)C(=O)O
ab_enamine498,OC(=O)c1cc(NS(=O)(=O)c2cccs2)cc(NS(=O)(=O)c2cccs2)c1
ab_enamine499,CNS(=O)(=O)CCN1C[C@H]([C@H](C1)n1ccnn1)N(C)C
ab_enamine500,Cl.COC(=O)c1c(C)oc(C)c1S(=O)(=O)NC1CCNCC1
ab_enamine501,Cc1nn(C)c2ncc(cc12)S(=O)(=O)NC1CCNC21CCCC2
ab_enamine502,OC(=O)c1cc(cc2OCCOc12)S(=O)(=O)NCc1nccn1C(F)F
ab_enamine503,CCn1c(C)nnc1CN(C)C1CCN(CCS(=O)(=O)N)C1
ab_enamine504,COc1ccc(NS(=O)(=O)c2ccc(cc2)C(=O)O)cn1
ab_enamine505,CNS(=O)(=O)CC(=O)N1CCC(CN(C)Cc2cccnc2)C1
ab_enamine506,CC(=O)N1CCCC1C1CCCN1CCCNS(=O)(=O)C
ab_enamine507,OC(=O)C1CC(CCN1C(=O)OC1CCOC1)C(F)(F)F
ab_enamine508,CCOc1ccc(cc1OCC(=O)N1CCC(CC1)C(=O)O)[N+](=O)[O-]
ab_enamine509,COc1ccc(C(=O)O)c(NS(=O)(=O)c2cn(cn2)C(C)C)c1
ab_enamine510,C[C@@H]1CNC(=O)C2(CNC2)C/C=C/CN(C)S(=O)(=O)c2cccc(c2)C(=O)N1.OC(=O)C(F)(F)F
ab_enamine511,C[C@@H]1CNC(=O)c2cccc(c2)S(=O)(=O)N(C)C/C=C/CC2(CNC2)C(=O)N1.OC(=O)C(F)(F)F
ab_enamine512,Cc1cc(c(C)c(c1)S(=O)(=O)N[C@@H]1CC[C@@H](C1)C(=O)O)S(=O)(=O)C
ab_enamine513,OC(=O)C1CCCN(C1)S(=O)(=O)NCCOc1ncc(Cl)cc1Cl
ab_enamine514,CC1COCCC1Nc1ccc(cc1C(=O)O)S(=O)(=O)N
ab_enamine515,CCn1cc(nc1C)S(=O)(=O)N1CCC(CC1)N1[C@@H]2CNC[C@@H]2OC1=O
ab_enamine516,OC(=O)[C@@H]1CC[C@@H]1S(=O)(=O)NCC1CSc2ccccc2O1
ab_enamine517,OC(=O)c1ccc(NS(=O)(=O)c2cnc3CCCn23)cc1C(F)(F)F
ab_enamine518,Cc1nn(C)c(C)c1CCNS(=O)(=O)c1cc(cs1)C(=O)O
ab_enamine519,COC(=O)N(C)CCN(C)S(=O)(=O)CC1CNCCO1
ab_enamine520,CCCNS(=O)(=O)c1ccc(NS(=O)(=O)c2cc(ccc2O)C(=O)O)cc1
ab_enamine521,CNS(=O)(=O)CC1CCCN(C1)c1ncccc1C(=O)O
ab_enamine522,OC(=O)[C@@H]1CCCC[C@@H]1CNS(=O)(=O)CCC1CCOCC1
ab_enamine523,CC1CCN(CC1)S(=O)(=O)Nc1cccc(CC(=O)O)c1
ab_enamine524,OC(=O)c1cccc(CCNS(=O)(=O)CC2CCCO2)c1
ab_enamine525,Cl.Cn1cc(cc1C(=O)N)S(=O)(=O)NCC1CCCCN1
ab_enamine526,CCN(C)S(=O)(=O)Nc1ccc(cc1)C(C)CC(=O)O
ab_enamine527,Cc1cccc(C(=O)N)c1NS(=O)(=O)c1cccc(C(=O)O)c1C
ab_enamine528,COc1ccccc1OC(C)CNS(=O)(=O)[C@@H]1CC[C@@H]1C(=O)O
ab_enamine529,Cc1cc(NS(=O)(=O)c2cc(cs2)C(=O)O)ccc1N1CCCC1=O
ab_enamine530,OC(=O)CCNS(=O)(=O)c1ccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(F)cc2)cc1
ab_enamine531,CCOc1ccc(cn1)S(=O)(=O)N[C@@H](C(C)C)C(=O)O
